sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,NO,0.0437883985806501,0.364903321505418,1.7515359432260065,3.1564137310218654,4.178143031237036,5.218117497527478,Hydrogen
Transport,PL,0.3019940234575726,2.516616862146438,12.079760938302906,21.768735857566696,28.815263071576723,35.98762112869407,Hydrogen
Transport,PT,0.0890751949219698,0.7422932910164154,3.563007796878794,6.420836967291994,8.49925818213796,10.614794061534742,Hydrogen
Transport,RO,0.0946512631077608,0.788760525898007,3.786050524310434,6.822778549017761,9.03130802153218,11.2792755203415,Hydrogen
Transport,RS,0.0278178427710777,0.2318153564256482,1.112713710843111,2.0052028330818565,2.6542858310736723,3.314959596886769,Hydrogen
Transport,SE,0.0989552993493313,0.8246274945777615,3.9582119739732553,7.133027828097637,9.44198481291537,11.79217317246199,Hydrogen
Transport,SI,0.0268297702328767,0.2235814186073065,1.0731908093150715,1.933979270953201,2.5600072430536596,3.197214286084483,Hydrogen
Transport,SK,0.0404158211368664,0.3367985094738872,1.616632845474659,2.9133071069491243,3.856342933476009,4.816218685476588,Hydrogen
Hydrogen production,AL,1.5932122183431933e-06,4.66910238553104e-06,4.12650384758703e-06,4.850520251528523e-06,1.592446133569157e-05,0.6040596470258719,Ammonia
Hydrogen production,BA,1.7253472944945386e-06,5.0439752323077206e-06,4.297038272126424e-06,4.958782200248642e-06,1.6418284972065203e-05,1.9992895433653872,Ammonia
Hydrogen production,BG,1.5469978697490382e-06,4.621860743375066e-06,4.1843266489625005e-06,4.185409872501482e-06,1.5074468916331484e-05,2.2906448599371503,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,4.582346690470427e-06,3.929262808685509e-06,3.565243825452999e-06,1.410065787890348e-05,2.046758201745886,Ammonia
Hydrogen production,HR,1.4501170841511795e-06,5.085620332449183e-06,4.273398396213922e-06,4.670288095735074e-06,1.4387091158924384e-05,1.0090487535125354,Ammonia
Hydrogen production,IT,3.0600499273941294e-06,9.23532751681222e-06,7.963151986791999e-06,9.933191379464081e-06,2.7705505444016712e-05,0.2191490894033576,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,5.0010493453035595e-06,4.4164216961606115e-06,4.773736063196155e-06,1.8811339233839363e-05,1.0431293803937147,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,4.606733522767502e-06,4.2094683068680945e-06,4.133256401465347e-06,1.4895519060967131e-05,6.442427280690693,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,5.271624668209467e-06,4.785368820359573e-06,5.466123805344651e-06,1.8818124879089716e-05,1.6876169076242176,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,AT,7.817253359729724e-06,9.332126046682288e-07,4.201890502161483e-07,4.362930155402467e-07,3.0452248183096025e-06,0.1615419472127133,CO2 emissions
Central heat production emissions,CH,6.714486125256604e-06,9.349181206832524e-07,4.882124255401298e-07,5.321858600168567e-07,2.95577024853879e-06,0.7854388407335446,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,9.473646949203074e-07,4.295625156572711e-07,4.843990123526142e-07,3.5448759352027507e-06,1.1562085308298875,CO2 emissions
Central heat production emissions,DE,2.2440773560954312e-06,9.55761875141762e-07,4.673986781862591e-07,5.132078602432459e-07,2.6099994438120537e-06,0.9019632136393948,CO2 emissions
Central heat production emissions,FR,1.0940810246284847e-05,9.494549771436606e-07,4.933687586887213e-07,5.350474564418996e-07,2.453146834438095e-06,0.2961408058475655,CO2 emissions
Central heat production emissions,HU,7.184111051262978e-06,9.194353862066686e-07,4.719836344048458e-07,4.985325834586788e-07,2.8641886983622153e-06,0.7233451655162171,CO2 emissions
Central heat production emissions,LV,7.475128264199312e-06,9.179961044324148e-07,4.778263732127559e-07,5.05482739527125e-07,3.919320340713042e-06,0.2517914950712364,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,6.953594286726314e-07,4.07348863516924e-07,4.64200434595932e-07,2.298342587328574e-06,1.3483921386268094,CO2 emissions
Central heat production emissions,PL,4.62811057164335e-06,9.520324830583024e-07,4.596587201211601e-07,4.830715398340432e-07,3.685383594393275e-06,1.584451044141486,CO2 emissions
Central heat production emissions,RO,6.019519970886832e-06,9.125710965142828e-07,4.600159546190381e-07,4.529766953254653e-07,2.814004044450131e-06,0.4488428852511194,CO2 emissions
Central heat production emissions,SE,0.0001305925137047,9.73910541205343e-07,4.955550404870617e-07,5.43782734505916e-07,3.0882021814987204e-06,0.2147585656570415,CO2 emissions
Direct Air Carbon Capture,GB,0.0,1.227362098431749e-06,9.35405544583442e-07,1.12290809368505e-06,4.851518198612357e-06,3.122679445005371,CO2 emissions
Direct Air Carbon Capture,IE,0.0,6.281123154962336e-07,5.161046240332634e-07,6.311191711332197e-07,2.3965448700953003e-06,0.652126574109523,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,4.6653648610082874e-07,3.398669630671273e-07,3.56805442868961e-07,3.1491481756680163e-06,0.2128884781181023,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,6.561416357390661e-07,3.404335072431894e-07,4.334475276923682e-07,4.264355546242701e-06,10.330956782410254,CO2 emissions
Industry emissions,BA,4.035539338067048e-06,5.852152886930688e-07,3.578690964305846e-07,3.702838076163093e-07,3.039801293028109e-06,0.4219073638042454,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.7906136492256901e-06,1.0543459790907046e-06,1.2993680017231943e-06,1.2607920291329396e-05,9.003297504166888,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,7.672254353884704e-07,3.8609421487731345e-07,4.2086927369052963e-07,3.909418231202529e-06,1.6373145958296271,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,7.58419390975992e-07,3.7055483007955057e-07,4.493435959165861e-07,4.056178101209711e-06,2.7443413356136954,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,7.123071073906489e-07,3.4411226471825105e-07,4.4059241632923115e-07,4.533965518666328e-06,4.617770895926665,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,7.618494615348027e-07,3.805613810926975e-07,4.6055963392717114e-07,9.159571788136416e-06,49.98650612199672,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.326279029203945e-06,8.396060132598478e-07,1.0229688802487015e-06,2.5585454316528304,2.775306992510945,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,6.942623361414608e-07,3.914186384124279e-07,4.4949842079398193e-07,0.8592885490330483,0.894136270600971,CO2 emissions
Industry emissions,ES,0.04071756348207039,1.160886895814159e-06,7.102585374289282e-07,7.804524615021012e-07,7.121529348663031e-06,18.664619896262913,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,6.760061249023312e-07,3.854666889714441e-07,4.959609848985983e-07,5.853883027731618e-06,21.39735160815606,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,7.431920249700874e-07,3.694363136425053e-07,4.713553568435279e-07,4.172404804288893e-06,3.630736645929921,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,7.286669029307804e-07,3.879143173511503e-07,4.840568233122565e-07,23.806475886163167,28.41110055656698,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,1.171873239071343e-06,7.362493656659228e-07,1.1031153707887216e-06,9.278891728051892e-06,18.94718253877124,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,7.628005144467685e-07,3.740418236049969e-07,4.161348930678117e-07,3.0548249495925183e-06,2.4656464633330653,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,6.621792826518407e-07,3.645029489198506e-07,3.921429551397721e-07,3.1877911115677258e-06,1.2812076937496597,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,7.682703746606632e-07,3.693244646284157e-07,4.285862121126448e-07,3.942609866850338e-06,2.9107821256707385,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,7.501436677084843e-07,4.353246726778973e-07,7.214828744685388e-07,2.059219868354091,2.1830867452397915,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,1.1944884378250485e-06,7.085696468331995e-07,7.997709910989473e-07,5.756517027085093e-06,15.354795441555117,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,6.784692825237267e-07,3.947957704890694e-07,4.2748073172877907e-07,0.9018457581811176,0.9560678610339752,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,5.335817769474211e-07,3.557712280562461e-07,3.877474634493815e-07,4.6936040911895016e-06,0.2825620498091941,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,7.620759986566618e-07,3.862385696143275e-07,4.710711703516946e-07,1.5209551078830237,1.4863570316750865,CO2 emissions
Industry emissions,ME,3.0062168807634396e-06,4.252961990024918e-07,3.249362781389949e-07,3.420119373981137e-07,2.9523602731624348e-06,0.1161201111331572,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,3.5922401096549177e-07,3.211199528847266e-07,3.455619403140784e-07,3.2885544992979578e-06,0.1199916602855846,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,7.055327488896175e-07,3.607677470947303e-07,4.794231408300426e-07,5.155621707907459e-06,8.902660028500414,CO2 emissions
Industry emissions,NO,2.168188579669071,7.455883508951675e-07,3.907325993702694e-07,4.997900971932421e-07,2.222861160640233,3.5030031603288285,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,6.789579394214255e-07,3.544914376284307e-07,4.320985738891103e-07,5.297136096240704e-06,14.042979403714012,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,6.888952893476051e-07,3.496609187013335e-07,4.327563750722677e-07,3.7935077033598114e-06,6.824082375687065,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,7.657196230461458e-07,3.769331262657632e-07,4.3331885424259065e-07,3.6962531978983297e-06,3.963618652848312,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,7.237021428175415e-07,3.656307232058172e-07,4.061452000914455e-07,3.27974463432821e-06,1.8114965129363,CO2 emissions
Industry emissions,SE,6.737064363873012,7.489692187969068e-07,4.212314648061617e-07,5.348983699606229e-07,6.875754813793577,23.127564765889204,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,7.114664129661405e-07,3.668243923777059e-07,3.9969102942461595e-07,4.024425178921021e-06,1.3470105411246638,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,7.502448769053791e-07,3.665280786548281e-07,4.292301265790293e-07,4.475844231921564e-06,2.384364061223384,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,8.133616069257941e-07,7.311958324568017e-07,9.494119924634048e-07,2.8288482571094713e-06,0.917837696185594,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,8.092444972926543e-07,9.80204021280682e-07,1.2207977307011589e-06,0.2862695353018784,2.0771896191224544,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,8.675083321337119e-07,8.053820741877257e-07,6.576008502356991e-07,1.958327678681584e-06,0.4790995349994272,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,8.902255897673405e-07,7.209697302320781e-07,7.637089012965322e-07,2.208982230067128e-06,0.7895245135876859,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0297998290116458,0.0298110677606996,0.0489975748374546,0.1522124380551349,0.3067900093763942,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.3298066216752402,1.3298175372500622,1.3298255133526329,1.3298268497835477,1.3298283087466054,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.248450944255154,0.2484634181312684,0.5615941355287418,0.5616600664548054,0.5616672311388841,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.672375178696473,6.6723901646598405,6.672398812801459,5.431727816114327,4.431139618220307,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.1798156058041824,2.1798209180063717,2.20081022408215,2.5749984849374785,3.103530974474988,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5404382046102981,0.5404447361463499,0.5404493980831401,0.5404508602805158,0.5404526851648828,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.1560484172042282,1.1563197048176908,1.1563276488287637,1.1563289893772477,1.1563307668659244,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,45.7594738462777,45.75947848641762,45.759481830234634,45.75948270252467,45.476976623135755,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.6737042328113543,0.6737109459892928,0.6737170768977789,0.6737185123837923,0.4876509359124611,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2603479378759551,0.2603513932244091,0.2603540235659488,0.2603554983482032,0.2603567413705836,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.677567995796897,14.677583700271612,16.65161804928809,16.685436240314388,16.84597910195585,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.392825935070129,7.392828146696195,5.805717859072716,5.1978093249477855,5.360541657684131,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.487567301020308,5.487571865986972,5.487574597764648,4.246906254731211,3.44188017773038,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.072356485570317,23.0723596545622,23.07236223926634,23.07236324895945,18.311191999546356,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.89587934188604,16.895884496454062,10.433913287531178,9.3030810784893,5.995389608951133,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.211651855483502,2.211657136684128,3.1282573966894436,3.8912358537585,6.290584129153827,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.9895072933515852,0.9895258473279148,1.55952267757579,1.5595279952057168,1.5595314515832177,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.4921213389544112,3.4921325211769845,3.515220388390366,3.5152228174571793,3.515227128618673,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.7568918903091657,1.7563509839936788,0.6878857095615619,0.6225212346582375,0.0702889360225756,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,18.010465369734128,18.010480866150015,21.05661343998536,28.853998020157,28.864776765219236,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.5035324702820014,1.5035367131503397,1.5035415574033972,1.5035429191719856,1.5035443183383332,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808196280081897,0.1808252546946249,0.1808288569641487,0.1808295592588253,0.16828106989401,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3620028676981887,0.3620099913554755,0.3620136372225007,0.3620157633624223,0.3620171395429951,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0556613993980721,0.0556724402003638,0.1124915240366701,0.1953112471070261,0.3199489778795342,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0623555406103122,0.0623759941824804,0.0910010773095232,0.3023072732004237,0.3023140686389596,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.53528439607618,13.535288135150042,13.53529043162302,3.372065470408339,7.245835101776733,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.550508077407756,9.55051135344528,9.55051363951554,9.550514796708244,5.385950780678278,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.554728525252504,13.554736288892691,13.554811829954026,13.554813149389316,13.55481538500632,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.5886221642753733,2.5886329089102893,3.668271045494098,3.726265962922095,7.787076475899697,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.670144198911906,5.670150684518311,6.6601977533805385,9.282557869309583,10.418046568538028,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1860096814773029,0.1860208415269878,0.4104798812061107,0.8767628502028982,2.5328735474078794,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.9305650646563076,0.930567184656829,0.2350108555441419,0.9305707807533808,0.9305730883264643,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2427471529781186,0.2427589322188989,0.2427947724235877,0.2427969421821397,0.2427989501211991,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,4.227490509273147,4.227501551336203,4.7776858489696306,4.777687383094121,4.777689853651277,CO2 captured
Methanol production,BE,0.0125106845546262,4.672660573582263e-05,0.4752154969828631,0.38348595014469633,0.3666650245662973,0.37668140026558894,CO2 captured
Methanol production,DK,0.0007667293139838,0.7161600422144101,4.776846112693454,13.270970855860547,14.778995990221187,20.854753237087632,CO2 captured
Methanol production,EE,0.0009994994245609,1.4753219336797476e-05,0.3931172140634363,0.7864131736283505,0.8430146796240613,1.586573503959273,CO2 captured
Methanol production,ES,0.1171553137089764,7.013975252335262e-05,0.00047422319489308807,0.0005299649653502639,0.00041638302293366624,0.00043325012178743174,CO2 captured
Methanol production,FI,0.1131365636494629,3.109774934738469,6.4333023526471305,8.320650151459816,10.579703776179214,19.72342460336446,CO2 captured
Methanol production,FL,0.0071822298685228,2.703300320346254e-05,0.4751769305857363,0.3834392606198499,0.3666184974786752,0.3766313524978929,CO2 captured
Methanol production,FR,0.008441506941404,0.0003164470051236,11.11941753660954,21.295977535432424,41.478652708053424,44.750525119435075,CO2 captured
Methanol production,GB,0.007092844341378154,7.551591145453582,43.962912535101225,69.77039352580852,73.10425196334224,78.02575130510738,CO2 captured
Methanol production,GR,4.218937631996757e-05,1.407322906805664e-05,0.0383463334904695,0.1337236288456096,0.1023174063633885,0.1014449094888664,CO2 captured
Methanol production,HU,0.0002184904271005,8.65272790034351e-06,4.0024584836803045e-05,0.1028276722124895,0.0801042077754969,0.0792004466507113,CO2 captured
Methanol production,IE,0.004040984763339,1.1788181400732822,2.2845212915824864,5.100279331064495,6.448735916798202,6.157355131030992,CO2 captured
Methanol production,LT,0.0018477535752113,1.5282302199052753e-05,0.0964783997189478,1.0215429936391034,1.0788309291415843,1.5259931594042777,CO2 captured
Methanol production,LV,0.0009118313058737,1.3225041770831764e-05,0.000284942129585,0.0002660361342147,0.0002946246284494,1.2943315621214426,CO2 captured
Methanol production,NL,4.827091016413983e-05,2.166735188981761e-05,1.1675231240487178,1.8937822471580132,13.458591743360818,41.184998945021015,CO2 captured
Methanol production,NO,4.09501300689817,25.293748422806452,35.16715378638597,36.23447817592894,37.31289322775707,20.157692083543665,CO2 captured
Methanol production,PL,1.4862551894891212e-05,1.2335661578260768e-05,0.0001906896239896,0.9177724122536052,1.384921610150138,3.8992409347766,CO2 captured
Methanol production,PT,3.2599443505191256e-05,5.483294573166335e-05,0.0011741757588594,0.0208579539139041,0.019512138209878,2.847288540706196,CO2 captured
Methanol production,RO,2.532084169468677e-05,8.726461626232868e-06,2.0237527534189956e-05,0.3055626852345852,0.2507128080707732,0.2406094279000252,CO2 captured
Methanol production,SE,6.9026924878828355,3.833189088518976e-05,1.4254089499690967,4.173813306536505,9.270998100896168,12.385454721632165,CO2 captured
Methanol production,SK,4.9083993543947e-05,9.668518420105922e-06,2.8657135346476428e-05,0.0681963388342594,0.0548578782815834,0.0530884259682667,CO2 captured
Industry,EU,630.2269400002441,540.3469800001801,419.5395599998559,289.200120000288,131.10949999962,0.0,Coal
Power supply,CZ,0.1782887452635541,6.673506606425234e-06,3.83901590399042e-06,4.230830314090192e-06,3.0039144410103257e-06,1.2203624389909859e-06,Coal
Power supply,DE,1.9153742576625215e-05,1.0414451549017577e-05,3.82368658557603e-06,0.1564996128719128,3.0763975601127773e-06,1.397267657299851e-06,Coal
Power supply,PL,25.319534753786407,1.117729379085948e-05,3.822734769646019e-06,0.1774987391522477,2.8407345122925275e-06,1.2498249877858301e-06,Coal
Power supply,SK,0.1582958921426372,1.027464241563303e-05,3.7668478934956876e-06,4.0656582131482695e-06,2.9279781975382837e-06,1.1808561413028336e-06,Coal
Central CHP production CC,BE,4.8968680006982075e-05,2.069066814692104e-05,1.6136025894900342e-05,2.579310383986011e-05,5.197975156130599,2.8627538631578,Methane
Central CHP production CC,FL,1.94506195847105e-05,7.859643011850099e-06,6.040988325617403e-06,9.444789756204167e-06,3.710562186583235,2.0323060611023527,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.4467171371289616e-05,1.3511297609711757e-05,1.64809863777769e-05,49.718313697369275,35.410688078146556,Methane
Central heat production,AT,6.78352153172465,2.6946256653686937,1.9781427005334344,1.3244436451389183,0.2436746369900447,0.0331907533173649,Methane
Central heat production,BA,0.0755927446414998,0.0078720503553742,0.0165223691653822,0.0203450336837629,0.01060860620528,0.0055761867890821,Methane
Central heat production,BE,2.01994841118215,4.074704510722467,6.484570172963742,8.136531211248483,3.547239181924911,1.6838459926999052,Methane
Central heat production,BG,2.38060522969307,0.0735645325543293,0.0188658233970725,0.0030580179064778,1.11656770449097e-06,4.465466059178176e-07,Methane
Central heat production,CH,0.6575943770946124,0.1158273992877471,0.2274794669135833,0.2431257409634621,0.1103862906483739,0.036435509443182,Methane
Central heat production,CZ,5.763059433548596,2.116038683592912,1.5001485700615436,0.9902819885022142,0.1547031318372071,0.0056057838396554,Methane
Central heat production,DE,3.028589615908481,16.761205482357013,18.89409653725649,25.82729525417558,7.299237180406136,3.515240475435664,Methane
Central heat production,DK,15.79738427978705,6.220571297593929,1.6307624339882474,0.3330617862739559,0.0562223573891898,0.003978311113796667,Methane
Central heat production,EE,1.9146675983085113,0.172691133090558,0.0562540232894446,2.6502152914521374e-06,1.2512534650275962e-06,5.695825179157205e-07,Methane
Central heat production,ES,1.8622894096133735,0.0979383310219323,0.3705623039871326,0.4296438229102832,0.20356380008168612,0.030119062214141398,Methane
Central heat production,FI,23.218271428472125,14.03517198741341,7.631763931791094,2.1684390552708304,0.9050308286722516,0.0244637009055167,Methane
Central heat production,FL,0.9815074549831024,2.4871445673001853,3.6417625265468776,4.2569764683208,2.064388634078325,1.0019024408124462,Methane
Central heat production,FR,24.246968953530565,1.517146981016235,2.975938307187333,3.561955632362161,2.3948507731776347,0.802959570768697,Methane
Central heat production,GB,4.693879428132762,10.361791934424108,14.933324768426232,16.666538105718004,7.025764958138383,2.7082483507488404,Methane
Central heat production,GR,0.7203618201008484,0.0869359345652118,0.2614732958599031,0.7184538350257261,0.4573469059220946,0.2612184907171312,Methane
Central heat production,HR,1.135924554778538,0.0413324675223769,0.0974942252696407,0.1685054057153596,0.1298384602574161,0.0497757286280988,Methane
Central heat production,HU,4.901645858294292,0.1621682922632545,0.1704902163306112,0.1955193375801852,0.0901701621810182,0.0093680654266943,Methane
Central heat production,IE,0.262260455162281,0.0568509115276909,0.0311503552058117,0.0820227655105561,0.7393593058872777,0.24578588736323,Methane
Central heat production,IT,11.361372395265072,8.59707751848163,15.396179330119908,21.35220638951211,8.018195914152058,5.92675916285684,Methane
Central heat production,LT,3.191531489239455,0.3461915310859106,0.1323450791674101,0.0050111629537764,1.172004259683086e-06,4.566856466011861e-07,Methane
Central heat production,LU,0.4014045908048972,0.3299087286718545,0.3969444633127399,0.4731289904735148,0.2073956219775681,0.1344466352206815,Methane
Central heat production,LV,2.4579019627553835,0.2398331444260414,0.0748254431783908,0.007388468736309,1.0185110238292545e-06,4.597918044368611e-07,Methane
Central heat production,NL,19.822224242096375,7.515821818493846,8.182287241730997,8.834316357400668,6.388813536405827,2.709798798396178,Methane
Central heat production,NO,1.1517106771262176,0.2438205215816138,0.1870557712024977,0.5141014376202077,0.1283126357023547,0.0848883219151355,Methane
Central heat production,PL,19.6781514925396,9.615157448224805,5.215091137737337,2.2918276163696776,0.5702277574401708,0.0359227670810304,Methane
Central heat production,PT,0.2566902106806905,0.0053632787389465,0.0108340221992686,0.0171592944134806,0.0006900317621743,4.177731201201165e-07,Methane
Central heat production,RO,6.180020117381364,0.2144938145824719,0.1495187482764616,0.1178966407208078,0.0997639938975975,0.0447157827366009,Methane
Central heat production,RS,0.234750584481801,0.0222958267392212,0.0587139882854506,0.0866920516397975,0.0257275995918449,0.0113501874787518,Methane
Central heat production,SE,27.355603513538984,1.3379075098390096,0.1720075040268316,3.2462600289636033e-06,1.3868201661779314e-06,4.594031386172326e-07,Methane
Central heat production,SI,0.7046854641961313,0.0234536794013942,0.0265924799451389,0.0283953804932356,0.0076073300204928,0.0011404714362668,Methane
Central heat production,SK,2.9639967007385937,0.1661435990507256,0.0393122862260157,0.0082209511368771,1.6562286726970426e-06,5.841468084066077e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.886618514904317,0.8262742139521889,0.7859452095592366,0.40868052150289946,0.15570702290444335,Methane
Decentral heat production,AT,51.62787204774128,40.682058445431856,38.28696055112502,30.929919716680974,20.020719854624872,14.177803946272054,Methane
Decentral heat production,BA,9.076716946484144,5.453570715378599,5.293997408039342,5.061198720245471,3.0954315559620023,1.7766435058092336,Methane
Decentral heat production,BE,113.92225157944796,70.72474518557715,64.94093031612582,49.61793376865882,27.130752809306827,16.97215258939147,Methane
Decentral heat production,BG,12.041930158400174,2.418145592537301,2.2441315002010924,1.8871113239984345,0.9573092713755679,0.433557405920551,Methane
Decentral heat production,CH,67.71940571804261,38.75144873251367,36.85447383528535,35.46917922525818,18.44384222487525,10.203431903440599,Methane
Decentral heat production,CZ,76.02002925131833,55.74782792027469,52.98101876416183,38.75880621989994,23.15598569570838,15.444542857699215,Methane
Decentral heat production,DE,614.5856761327934,470.4728257499865,445.0015182339219,347.98120799711694,213.8120958214081,142.01988722053736,Methane
Decentral heat production,DK,18.85705184448836,16.124316491940313,14.291309435519857,6.25630733419032,2.6795179961690985,1.6994940939814016,Methane
Decentral heat production,EE,6.177497915380325,1.666040286257007,1.6483941498410217,1.1617379408494026,0.4829315939906321,0.16031317501265327,Methane
Decentral heat production,ES,152.33185080337435,68.70778945938534,62.37810140382623,40.4444238388688,11.634028562744767,3.315745881790509,Methane
Decentral heat production,FI,31.64690690409211,30.762317545240794,24.657179649869615,23.982867606073974,8.838840139257384,3.2066887763326686,Methane
Decentral heat production,FL,63.368829717810605,40.30710568117704,37.02235588127694,28.36013840947454,15.372965385308662,9.897359562885844,Methane
Decentral heat production,FR,322.1900125340264,266.9772780487474,255.8718984399322,185.61003604439227,79.35038108714274,41.61216689705505,Methane
Decentral heat production,GB,522.8339695320091,272.85461856632315,246.1553636889954,122.34208987490496,62.16699259618992,33.350564763860824,Methane
Decentral heat production,GR,21.258219604412016,14.585467061169405,14.28566664657862,11.750039446926055,8.135601193624366,4.92232481775054,Methane
Decentral heat production,HR,26.558174377670152,13.175902909733756,13.35024804095049,11.604056717224024,7.429233613664622,4.150261849911297,Methane
Decentral heat production,HU,66.07061918676794,39.27895877553101,37.31124390610774,28.380788724549387,18.179060406265258,12.087622326445755,Methane
Decentral heat production,IE,23.476639212862057,10.16062446807979,9.46840731445933,5.277469518842876,2.729344055231366,1.4840685364453128,Methane
Decentral heat production,IT,211.76480237729695,180.72174006975632,168.15968308755018,151.56864960042932,108.77739172362502,71.46734815173241,Methane
Decentral heat production,LT,10.444568280370236,4.35554147286852,3.7511628797410745,2.5694626358084705,1.0201857852833078,0.7361681865053556,Methane
Decentral heat production,LU,6.839238208430938,4.140597498597062,3.851420318489138,3.042839910973717,1.801775312929459,1.1252197096710024,Methane
Decentral heat production,LV,10.429487618662213,1.8602035292034078,1.3900973569839157,9.762725230008838e-05,4.722713937913394e-05,2.9264358388227186e-05,Methane
Decentral heat production,ME,1.8361910674992923,0.9997787082719448,0.9101320976966718,0.8443010411592269,0.5128171273353004,0.3032065123912923,Methane
Decentral heat production,MK,3.8494337761026505,1.9546004216705322,1.8285241428011156,1.703345057918615,1.0146176948404555,0.4892209255457534,Methane
Decentral heat production,NL,161.69969840147866,108.69216269347302,97.05955309209872,54.34955478339336,28.181000682682516,17.19321681012143,Methane
Decentral heat production,NO,44.895795586282745,28.64148676291108,21.161279114718482,19.124412405238676,5.008194382456742,1.7502006013836608,Methane
Decentral heat production,PL,229.88478563069663,150.45335031129923,144.65390805612842,124.47630678109385,67.19250403559465,40.05094971593148,Methane
Decentral heat production,PT,9.607942624622794,6.487846394742072,5.691316045225956,1.909564787355429,0.6046024594927016,0.13767282920352428,Methane
