sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,EE,0.0108232433542155,0.1848970739678494,0.1848970739678494,0.3382263548192368,0.4599878425541619,0.5817493302890873,Hydrogen
Transport,ES,0.3885830805717908,6.638294293101429,6.638294293101429,12.143221267868466,16.514780924301114,20.88634058073376,Hydrogen
Transport,FI,0.063675960501647,1.0877976585698037,1.0877976585698037,1.9898737656764691,2.706228321319998,3.4225828769635274,Hydrogen
Transport,FL,0.0787779859953726,1.3457905940876156,1.3457905940876156,2.461812062355394,3.3480644048033357,4.234316747251278,Hydrogen
Transport,FR,0.6953608790374151,11.87908168355584,11.87908168355584,21.730027469919214,29.552837359090137,37.37564724826106,Hydrogen
Transport,GB,0.5772456000933481,9.861279001594697,9.861279001594697,18.03892500291713,24.532938003967296,31.026951005017462,Hydrogen
Transport,GR,0.0686734716593204,1.1731718075133917,1.1731718075133917,2.146045989353765,2.9186225455211203,3.691199101688476,Hydrogen
Transport,HR,0.0305871431871254,0.5225303627800603,0.5225303627800603,0.9558482245976712,1.2999535854528328,1.6440589463079949,Hydrogen
Transport,HU,0.0640523115377867,1.0942269887705232,1.0942269887705232,2.001634735555835,2.7222232403559357,3.4428117451560367,Hydrogen
Transport,IE,0.0559093729548946,0.9551184546461172,0.9551184546461172,1.7471679048404585,2.376148350583023,3.0051287963255886,Hydrogen
Transport,IT,0.4978640377610133,8.505177311750645,8.505177311750645,15.558251180031668,21.15922160484307,26.76019202965447,Hydrogen
Transport,LT,0.0318345499589225,0.5438402284649265,0.5438402284649265,0.994829686216329,1.3529683732542075,1.711107060292086,Hydrogen
Transport,LU,0.0139167310765499,0.2377441558910615,0.2377441558910615,0.4348978461421857,0.5914610707533725,0.7480242953645594,Hydrogen
Transport,LV,0.0143363106865267,0.2449119742281661,0.2449119742281661,0.4480097089539623,0.6092932041773887,0.7705766994008152,Hydrogen
Transport,ME,0.0032694669324537,0.0558533934294189,0.0558533934294189,0.1021708416391809,0.138952344629286,0.1757338476193912,Hydrogen
Transport,MK,0.0093247838204357,0.1592983902657781,0.1592983902657781,0.2913994943886185,0.3963033123685213,0.501207130348424,Hydrogen
Transport,NL,0.1684855142856166,2.8782942023792844,2.8782942023792844,5.26517232142552,7.160634357138706,9.056096392851895,Hydrogen
Transport,NO,0.0437883985806501,0.7480518090861069,0.7480518090861069,1.3683874556453175,1.861006939677632,2.3536264237099465,Hydrogen
Transport,PL,0.3019940234575726,5.1590645674002005,5.1590645674002005,9.437313233049144,12.834745996946836,16.23217876084453,Hydrogen
Transport,PT,0.0890751949219698,1.5217012465836517,1.5217012465836517,2.783599841311558,3.7856957841837184,4.787791727055879,Hydrogen
Transport,RO,0.0946512631077608,1.6169590780909144,1.6169590780909144,2.9578519721175263,4.022678682079835,5.087505392042145,Hydrogen
Transport,RS,0.0278178427710777,0.4752214806725789,0.4752214806725789,0.8693075865961808,1.182258317770806,1.495209048945431,Hydrogen
Transport,SE,0.0989552993493313,1.6904863638844112,1.6904863638844112,3.0923531046666053,4.205600222346583,5.318847340026561,Hydrogen
Transport,SI,0.0268297702328767,0.4583419081449783,0.4583419081449783,0.8384303197773995,1.140265234897263,1.442100150017127,Hydrogen
Transport,SK,0.0404158211368664,0.690436944421469,0.690436944421469,1.2629944105270772,1.7176723983168252,2.172350386106573,Hydrogen
Hydrogen production,AL,1.5932122183431933e-06,3.4088623412766115e-06,3.4088623412766115e-06,4.463323773644859e-06,4.070753087653959e-05,0.155172247211264,Ammonia
Hydrogen production,BA,1.7253472944945386e-06,3.689891539395851e-06,3.689891539395851e-06,4.699251380586841e-06,1.6728151628337107e-05,0.7895323831502613,Ammonia
Hydrogen production,BG,1.5469978697490382e-06,3.608315883067944e-06,3.608315883067944e-06,4.24139722082603e-06,0.0853762038138386,0.9828105661040588,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,3.348717459509061e-06,3.348717459509061e-06,3.658111180095341e-06,0.7408550810317138,0.6424051216305992,Ammonia
Hydrogen production,HR,1.4501170841511795e-06,3.5312400857876557e-06,3.5312400857876557e-06,4.2426574906523295e-06,1.2586705960945102e-05,0.8242224572255004,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,3.657418544944018e-06,3.657418544944018e-06,4.462448151959399e-06,0.2557659038100695,0.4556040565941942,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,3.6268326607851128e-06,3.6268326607851128e-06,4.251641930886255e-06,0.516732419710006,1.2496262998773422,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,3.960055932076897e-06,3.960055932076897e-06,4.98504352181131e-06,2.26596663182234e-05,0.7376551631602553,Ammonia
Industry,EU,5.550000000000002,46.10000000000001,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,AT,7.817253359729724e-06,4.265172302619994e-07,4.265172302619994e-07,4.411120351837571e-07,2.1488427955603136e-06,0.2289881376167019,CO2 emissions
Central heat production emissions,CH,6.714486125256604e-06,4.791764847849537e-07,4.791764847849537e-07,4.999441843730513e-07,2.188808749047371e-06,0.616982542585155,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,4.333501566106801e-07,4.333501566106801e-07,4.87961495560186e-07,2.5162217312683116e-06,1.1879592212363164,CO2 emissions
Central heat production emissions,FR,1.0940810246284847e-05,4.799576304571564e-07,4.799576304571564e-07,5.183990008616081e-07,2.047575701699295e-06,0.2265681780975778,CO2 emissions
Central heat production emissions,HU,7.184111051262978e-06,4.6858585200656083e-07,4.6858585200656083e-07,4.771910502012201e-07,2.266173575890673e-06,0.7469148351150555,CO2 emissions
Central heat production emissions,LT,6.876594880155982e-06,4.773100486216544e-07,4.773100486216544e-07,4.618526286972882e-07,2.849625038572151e-06,0.2520477548516065,CO2 emissions
Central heat production emissions,LV,7.475128264199312e-06,4.7066022877454587e-07,4.7066022877454587e-07,4.3195305175724386e-07,2.8624422601476348e-06,0.2338978223779961,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,4.275042673462889e-07,4.275042673462889e-07,4.6906351144847956e-07,1.0075954831769838e-05,1.407775944161772,CO2 emissions
Central heat production emissions,PL,4.62811057164335e-06,4.687786432102894e-07,4.687786432102894e-07,4.79933921082484e-07,3.745997144918612e-06,0.27784401160359,CO2 emissions
Central heat production emissions,RO,6.019519970886832e-06,4.552743955079555e-07,4.552743955079555e-07,4.446323303017979e-07,2.157693759576558e-06,0.8523018769794278,CO2 emissions
Central heat production emissions,SE,0.0001305925137047,4.58005598404744e-07,4.58005598404744e-07,4.886434979894002e-07,2.995646852126965e-06,0.5719961633654104,CO2 emissions
Direct Air Carbon Capture,DK,0.0,8.018438670718457e-07,8.018438670718457e-07,8.386166569100562e-07,3.3069409025371015e-06,0.8662217995827599,CO2 emissions
Direct Air Carbon Capture,GB,0.0,8.15526017387015e-07,8.15526017387015e-07,8.29375825042076e-07,3.5475884717573634e-06,3.380234276674442,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,3.607719279390985e-07,3.607719279390985e-07,4.0035445341613195e-07,2.385847985339548e-06,0.2128882194729244,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,3.860167585137841e-07,3.860167585137841e-07,4.169216661498539e-07,3.1510411034908417e-06,10.330956691916295,CO2 emissions
Industry emissions,BA,4.035539338067048e-06,3.892672997867074e-07,3.892672997867074e-07,4.027895948441409e-07,2.3655594037444417e-06,0.4219068665994014,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.1273037098982204e-06,1.1273037098982204e-06,1.3377234598462956e-06,9.929449099126215e-06,9.003297282224551,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,4.0463024541082033e-07,4.0463024541082033e-07,4.202246664116221e-07,4.775830436302144e-06,1.6373145693662208,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,3.99914252794445e-07,3.99914252794445e-07,4.268657340914067e-07,3.215598772509171e-06,2.74434124343855,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,3.783609709041998e-07,3.783609709041998e-07,4.269385826742101e-07,3.3751466052175025e-06,4.617770845982861,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,4.027711391980811e-07,4.027711391980811e-07,4.462626500081888e-07,5.767954613996047e-06,49.98650607911509,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,8.198004165039002e-07,8.198004165039002e-07,1.039885975721518e-06,2.558545861191452,2.7753069432015667,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,4.072441480814473e-07,4.072441480814473e-07,4.122212417267503e-07,0.8592926956416396,0.8941362614304452,CO2 emissions
Industry emissions,ES,0.04071756348207039,7.842397592558054e-07,7.842397592558054e-07,8.123365395791857e-07,4.968242247657191e-06,18.66461927943983,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,4.193349811185301e-07,4.193349811185301e-07,4.419864523621443e-07,4.756417935412591e-06,21.397351501916074,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,4.0009396739079307e-07,4.0009396739079307e-07,4.60516614480064e-07,3.362611754620959e-06,3.6307366065910753,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,4.086771294321371e-07,4.086771294321371e-07,4.582707390436972e-07,12.485698598748124,28.411100500151193,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,8.059732181905147e-07,8.059732181905147e-07,9.915841877385199e-07,6.536752355284119e-06,18.947182390574685,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,4.06074407748963e-07,4.06074407748963e-07,4.037005708275783e-07,2.395438226667635e-06,2.4656474458638113,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,3.953770278401165e-07,3.953770278401165e-07,4.013008589594861e-07,2.409207724898561e-06,1.2812074294846896,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,4.004269701002885e-07,4.004269701002885e-07,4.170079512259889e-07,3.2906222910001385e-06,2.9107820579440973,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,4.1440264041521465e-07,4.1440264041521465e-07,5.239977166365078e-07,2.0592193259946394,2.183086631529105,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,7.711588828553229e-07,7.711588828553229e-07,7.969658068989236e-07,6.000925565449228e-06,18.799684166960358,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,4.2922813945422233e-07,4.2922813945422233e-07,4.273540986103526e-07,0.7983203617299807,0.9560678369750868,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,3.8040610745074923e-07,3.8040610745074923e-07,4.318043199158122e-07,3.6518979434286186e-06,0.2825618725983827,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,4.268229503218068e-07,4.268229503218068e-07,4.28667778884159e-07,0.6508042760599111,1.4863567682193604,CO2 emissions
Industry emissions,ME,3.0062168807634396e-06,3.40212897520534e-07,3.40212897520534e-07,3.8868831496669524e-07,2.219164568595215e-06,0.1161198305699307,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,3.313044841721132e-07,3.313044841721132e-07,3.942203652979008e-07,2.4217854006278503e-06,0.1199911475740299,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,4.050016359591624e-07,4.050016359591624e-07,4.656452047942181e-07,3.394073216487919e-06,8.902660103390298,CO2 emissions
Industry emissions,NO,2.168188579669071,4.215850533597203e-07,4.215850533597203e-07,4.69396865154416e-07,3.371397240760297,3.5030031436156324,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,3.989735442946339e-07,3.989735442946339e-07,4.181001874938278e-07,1.0549456006393292,14.042979352660293,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,4.094660771876083e-07,4.094660771876083e-07,4.186336654671881e-07,3.258793165427444e-06,6.824082398168393,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,4.1670201243217994e-07,4.1670201243217994e-07,4.2037713528150234e-07,3.0717146570844317e-06,3.9636186519427623,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,3.952225120007622e-07,3.952225120007622e-07,4.088230418862954e-07,2.6101922607329244e-06,1.8114966243967945,CO2 emissions
Industry emissions,SE,6.737064363873012,4.125091186240314e-07,4.125091186240314e-07,4.5842644092877026e-07,5.885351839684026,23.12756471825561,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,3.965637434495163e-07,3.965637434495163e-07,4.112434520384722e-07,2.951549567117247e-06,1.3470104053301428,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,4.0386125249034674e-07,4.0386125249034674e-07,4.168256918861411e-07,3.475414264422342e-06,2.384364000087633,CO2 emissions
Solid biomass methanation emissions,DK,2.2863598124217446e-06,1.03147928495127e-06,1.03147928495127e-06,1.2424170360496945e-06,2.867082533676782e-06,1.3536603785023833,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,7.251070622288113e-07,7.251070622288113e-07,7.719130158656969e-07,2.164354606350878e-06,1.1766899959201538,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,9.97592260031736e-07,9.97592260031736e-07,1.061110272640095e-06,0.4684020531422278,2.4401864615820683,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,6.406821001969965e-07,6.406821001969965e-07,6.446029655407837e-07,2.0297497587315223e-06,0.4287611529138762,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,8.672115379787859e-07,8.672115379787859e-07,6.588458881566388e-07,1.6918173966991332e-06,0.7185227016660859,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,6.340613990306151e-07,6.340613990306151e-07,6.4969310001158e-07,1.8590870316689184e-06,1.2315350440384372,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0298950194487257,0.0298950194487257,0.0502426658494755,0.1626594313041349,0.3618142919552795,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.3320509657769404,1.3320509657769404,1.332056822622362,1.3320589534759488,1.3320609341691083,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2484890685917893,0.2484890685917893,0.5627613303026603,1.0483428192732844,1.0483858048210049,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.581973917097216,6.581973917097216,6.58197909174352,6.523718203168335,5.22447427057295,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.061203075402809,2.061203075402809,2.1616433632174896,2.1616457451576543,3.1624206773087145,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5423150065440824,0.5423150065440824,0.5423193610491813,0.5423209182762653,0.5423248297086365,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.187899760081974,1.187899760081974,1.187905549479987,1.187907679138234,1.1879101673214083,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,48.57658617240178,48.57658617240178,48.57658831185872,48.57658936313025,48.576590465206365,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.6390470001807501,0.6390470001807501,0.6390505060644119,0.639052547724085,0.6390541686225713,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2368670879967297,0.2368670879967297,0.2368804441779993,0.2368818970551328,0.2368829683755767,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.535315760378857,14.535315760378857,16.060895239020383,16.095591033527732,16.257303056746697,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.103575801669621,7.103575801669621,7.1035789662049,7.103579774041407,7.10358084633269,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.393146825622997,5.393146825622997,5.393148457794323,5.334887837023435,4.0794006770077,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.17648734439361,23.17648734439361,23.176489315561593,23.17649021708557,14.66702243961754,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,17.33636815665139,17.33636815665139,10.498639290416943,10.215956784323145,6.2967631144466365,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.086127600748829,2.086127600748829,2.845719142875256,3.826415669228369,6.3819071257716935,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.94563024834287,0.94563024834287,1.5147354363843777,1.7307043788564462,1.7307109995425711,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.323103653250611,3.323103653250611,3.5517732815181273,3.551775714286862,3.5517856605709297,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.446746896543363,1.446746896543363,0.7634064010698477,0.7009039003817791,0.1213067971597476,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,17.72235466190547,17.72235466190547,19.244252002039673,22.26824655527209,22.28653866459264,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.4575334822592545,1.4575334822592545,1.4575415050953602,1.457543263507483,1.4575446859003072,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808416289172035,0.1808416289172035,0.1808437511737726,0.1808445371305685,0.1779097701757961,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3359352834075382,0.3359352834075382,0.4701009040348068,0.4701037640568464,0.4701055937638482,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557514047029912,0.0557514047029912,0.1128568711960878,0.2023847697643757,0.3269841099112982,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0601335797577208,0.0601335797577208,0.0893538507700828,0.3313654398011043,0.4353368465919466,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.67592835722501,13.67592835722501,13.675929704658207,7.014862103665318,8.722537292894225,CO2 captured
CO2 sequestration,NO,0.0001268040815442,8.677642705179853,8.677642705179853,8.67764444272302,8.677645411431987,7.792504735255911,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.18791088689792,13.18791088689792,13.187951946684237,13.187953078970912,13.187956549280578,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.426665183768489,2.426665183768489,3.3372010081071544,3.932311541092562,6.79765381513623,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.529303407997207,5.529303407997207,6.4940627595170195,7.203284717631986,11.90607784943342,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1869322593811699,0.1869322593811699,0.3950469198369472,0.9703015045631852,2.7259769023205647,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.860259719903666,0.860259719903666,0.8602622426949352,0.8602637835743061,0.8602728845251307,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2428078379128159,0.2428078379128159,0.2428315690924928,0.2428363254435563,0.2428395235322146,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,4.010317062344962,4.010317062344962,4.187455999173813,4.187458174393265,4.187462159038174,CO2 captured
Efuels production,BE,6.264514076052351e-06,6.33272421788936e-06,6.33272421788936e-06,7.679395197563807e-06,8.942220360365987e-06,1.6678647955444168,CO2 captured
Efuels production,DE,2.0870206666444852e-06,2.2203991097821803e-06,2.2203991097821803e-06,2.701996587028583e-06,3.1473252557667725e-06,59.701462334534526,CO2 captured
Efuels production,FL,2.121665010851839e-06,2.200993214727323e-06,2.200993214727323e-06,2.654693359080497e-06,3.0869740708473853e-06,1.6678150755243497,CO2 captured
Efuels production,FR,1.967295547638944e-06,2.0350296184075025e-06,2.0350296184075025e-06,2.498607515308608e-06,2.9711348965081823e-06,17.40131483231911,CO2 captured
Efuels production,GB,3.902093203236108e-06,4.121952703050428e-06,4.121952703050428e-06,5.048571603505137e-06,5.926937178325288e-06,21.46729797672536,CO2 captured
Efuels production,PL,2.201216464300244e-06,2.196127327300162e-06,2.196127327300162e-06,2.6570580092204894e-06,3.1244464597201527e-06,7.862223878810541,CO2 captured
Methanol production,BE,0.0125106845546262,0.43449104820278445,0.43449104820278445,0.3305589386683134,0.3229063255155394,0.3306447672692426,CO2 captured
Methanol production,DK,0.0007667293139838,1.5544005959380354,1.5544005959380354,8.49054104292943,9.018585171091681,15.676230969608346,CO2 captured
Methanol production,EE,0.0009994994245609,0.0139072433910401,0.0139072433910401,0.0803132504693677,0.289791544406777,1.8430991499144656,CO2 captured
Methanol production,ES,0.1171553137089764,0.018868449335581378,0.018868449335581378,0.01925631131027705,0.017924313407493328,0.01731201640001563,CO2 captured
Methanol production,FI,0.1131365636494629,3.3875403278639613,3.3875403278639613,4.961017627722069,4.670030478541128,17.803300143132784,CO2 captured
Methanol production,FL,0.0071822298685228,0.4344419681373939,0.4344419681373939,0.3305076722477023,0.3228554900339271,0.3305886319275326,CO2 captured
Methanol production,FR,0.008441506941404,0.2338763586717247,0.2338763586717247,5.905929281366925,9.879631118521187,8.955189375742197,CO2 captured
Methanol production,GB,0.007092844341378154,46.67981143722994,46.67981143722994,55.35444191476711,56.19030550499904,74.36989848384799,CO2 captured
Methanol production,GR,4.218937631996757e-05,0.0149435289083653,0.0149435289083653,0.038960262676216,0.0276836473191604,0.0295565009939281,CO2 captured
Methanol production,IE,0.004040984763339,0.8312491331771481,0.8312491331771481,2.441963581905407,3.56105375999583,4.648269548734432,CO2 captured
Methanol production,IT,0.0231610346218842,0.006050235749904543,0.006050235749904543,0.005667652247575824,0.004229594694591271,0.0998298280771064,CO2 captured
Methanol production,LT,0.0018477535752113,0.1278982499631545,0.1278982499631545,0.2540164002902424,0.4128430967405531,1.2411458824243802,CO2 captured
Methanol production,LV,0.0009118313058737,2.4346750724635113e-05,2.4346750724635113e-05,3.128242858151617e-05,3.319403254568961e-05,1.5243673192082206,CO2 captured
Methanol production,NL,4.827091016413983e-05,1.1896474789951956,1.1896474789951956,5.792041718521093,21.37841266788723,28.503856621992803,CO2 captured
Methanol production,NO,4.09501300689817,22.702454890598343,22.702454890598343,28.20562040595628,28.00748374909096,17.66869469604673,CO2 captured
Methanol production,PT,3.2599443505191256e-05,0.0005476807781593,0.0005476807781593,0.0083697773499267,0.0074328831129245,4.31882389778279,CO2 captured
Methanol production,RO,2.532084169468677e-05,2.056692543241786e-05,2.056692543241786e-05,0.0679329528206832,0.050314233966707,0.0536266894651648,CO2 captured
Methanol production,SE,6.9026924878828355,0.1434901593336453,0.1434901593336453,0.9492798773028526,7.932168365864912,14.649427849917016,CO2 captured
Industry,EU,630.2269400002441,422.55842000019607,422.55842000019607,292.15068000021597,132.434519999904,0.0,Coal
Power supply,CZ,0.1782887452635541,3.9968620369043395e-06,3.9968620369043395e-06,3.95949551861611e-06,2.5991081488775555e-06,1.4108917407130383e-06,Coal
Power supply,DE,1.9153742576625215e-05,3.812645277794658e-06,3.812645277794658e-06,1.211875154702377,0.039981276318852094,1.5560695873887391e-06,Coal
Power supply,PL,25.319534753786407,0.19946106230938865,0.19946106230938865,1.5451474618287988,0.16966282527664986,1.4561001538858492e-06,Coal
Power supply,SK,0.1582958921426372,3.919037518323012e-06,3.919037518323012e-06,3.806486593138677e-06,2.489213103895393e-06,1.3222289222367191e-06,Coal
Central CHP production CC,BE,4.8968680006982075e-05,1.6806617550832193e-05,1.6806617550832193e-05,2.677550358434946e-05,15.504118796227239,8.543522299143747,Methane
Central CHP production CC,DE,6.701960614103417e-06,7.060352089204598e-06,7.060352089204598e-06,1.030134460040383e-05,39.265117918950494,21.85133625752662,Methane
Central CHP production CC,FL,1.94506195847105e-05,6.418267874110478e-06,6.418267874110478e-06,1.0063288709915148e-05,9.305437689658064,5.112566863267811,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.2247124710387804e-05,1.2247124710387804e-05,1.4358574737662388e-05,52.23243663183856,37.9907250244274,Methane
Central CHP production CC,LU,1.065864946908009e-05,5.506810009712807e-06,5.506810009712807e-06,8.223542054700378e-06,0.9205729039789308,0.5650167700112585,Methane
Central heat production,AT,6.78352153172465,2.3038346830276004,2.3038346830276004,1.9858792897091608,0.2558030007370189,0.0192914609851821,Methane
Central heat production,BA,0.0755927446414998,0.0153033445773802,0.0153033445773802,0.0123201763006962,0.0074950689124656,0.0032331099753625,Methane
Central heat production,BE,2.01994841118215,7.34950307142206,7.34950307142206,9.802076182759432,2.6548267258930185,1.0940489831839215,Methane
Central heat production,BG,2.38060522969307,0.0226375360772761,0.0226375360772761,0.0043289510292777,8.374398247133745e-07,5.372690989417301e-07,Methane
Central heat production,CH,0.6575943770946124,0.2633580846867379,0.2633580846867379,0.4584095027361609,0.1382204975470319,0.0500569141493749,Methane
Central heat production,CZ,5.763059433548596,1.8626828734307448,1.8626828734307448,0.9849455431354136,0.1081940100191465,6.971710858618125e-07,Methane
Central heat production,DE,3.028589615908481,21.20697094196272,21.20697094196272,30.7744612715319,4.796225415261863,1.4217817527102472,Methane
Central heat production,DK,15.79738427978705,4.587999852200632,4.587999852200632,1.0236169407079745,0.117584042970609,9.054528834920055e-07,Methane
Central heat production,EE,1.9146675983085113,0.1218526927770995,0.1218526927770995,0.0797984430429105,1.041681248090791e-06,6.981954302988622e-07,Methane
Central heat production,ES,1.8622894096133735,0.3195296480292797,0.3195296480292797,0.5481924729200569,0.2942771670745928,0.0275046695866825,Methane
Central heat production,FI,23.218271428472125,9.468811789729742,9.468811789729742,4.56261521421719,0.5286443395216381,0.0052678169678425,Methane
Central heat production,FL,0.9815074549831024,4.172957435757146,4.172957435757146,5.252608713757548,1.5680597495644442,0.6668401791735739,Methane
Central heat production,FR,24.246968953530565,2.868756843499088,2.868756843499088,7.923754116658984,2.0398035730771253,0.7752871300129834,Methane
Central heat production,GB,4.693879428132762,15.979262561662885,15.979262561662885,19.46154439848316,7.8154966770243295,2.2275608799745537,Methane
Central heat production,GR,0.7203618201008484,0.3322417347911355,0.3322417347911355,0.849012044261798,0.5339983012073837,0.2731952673655829,Methane
Central heat production,HR,1.135924554778538,0.0670500587739753,0.0670500587739753,0.2398612175748294,0.0811685324304524,0.0333087253306449,Methane
Central heat production,HU,4.901645858294292,0.1672550156871803,0.1672550156871803,0.1228387011920425,0.0486755826331235,0.0009565286736296,Methane
Central heat production,IE,0.262260455162281,0.38593472535065,0.38593472535065,0.2063191901484354,0.6214239669692919,0.1484038655608063,Methane
Central heat production,IT,11.361372395265072,16.7630097231331,16.7630097231331,24.33882673698669,6.291572017917371,4.832601353045493,Methane
Central heat production,LT,3.191531489239455,0.1240319915552093,0.1240319915552093,0.0221656181652341,9.536709809223392e-07,5.368651363424361e-07,Methane
Central heat production,LU,0.4014045908048972,0.4909192865186025,0.4909192865186025,0.5582352857770605,0.1413030931402153,0.0730734458437979,Methane
Central heat production,LV,2.4579019627553835,0.0398389773963692,0.0398389773963692,1.5927243238090112e-06,7.646075824347082e-07,5.445702839349402e-07,Methane
Central heat production,NL,19.822224242096375,9.178804260819732,9.178804260819732,9.13729397011613,6.221573248266452,3.101988000060433,Methane
Central heat production,NO,1.1517106771262176,0.4048732012622972,0.4048732012622972,0.6464234306546481,0.0750607905487059,0.0312107586970823,Methane
Central heat production,PL,19.6781514925396,6.065264155412732,6.065264155412732,2.091200962363478,0.3503953287752036,0.0030791345689876,Methane
Central heat production,PT,0.2566902106806905,0.0078681867672541,0.0078681867672541,0.0077619207679417,0.0007284763185359,4.581693088411256e-07,Methane
Central heat production,RO,6.180020117381364,0.1160499198586499,0.1160499198586499,0.0918459638511298,0.0755090804166468,0.0150030817345185,Methane
Central heat production,RS,0.234750584481801,0.0718230525667972,0.0718230525667972,0.0608335537621704,0.0148150541608021,0.007429790250582,Methane
Central heat production,SE,27.355603513538984,0.3547341642608987,0.3547341642608987,0.0021831511491446,1.1536640119568504e-06,5.466936302038424e-07,Methane
Central heat production,SI,0.7046854641961313,0.0271261784637028,0.0271261784637028,0.0269706627013706,0.0065595253973671,0.0010129452287413,Methane
Central heat production,SK,2.9639967007385937,0.0264595943452624,0.0264595943452624,0.0037125039198703,1.139198336138395e-06,6.619463471187897e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.5800544046393515,0.5800544046393515,0.6548495509571949,0.27053995662276037,0.10499101242138091,Methane
Decentral heat production,AT,51.62787204774128,33.50914991613593,33.50914991613593,30.545326882883405,18.637614398985846,11.651228925351463,Methane
Decentral heat production,BA,9.076716946484144,4.441646795963941,4.441646795963941,4.368161511294548,2.3539930283710873,1.328562497981004,Methane
