sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,DE,0.7592415353951558,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,ES,0.3885830805717908,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,FR,0.6953608790374151,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,GB,0.5772456000933481,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,IT,0.4978640377610133,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,NL,0.1684855142856166,0.0,0.0,0.0,0.0,0.0,Hydrogen
Transport,PL,0.3019940234575726,0.0,0.0,0.0,0.0,0.0,Hydrogen
Hydrogen production,AT,1.5983582103721e-06,4.564023814034419e-06,3.611364397801145e-06,3.907343417328134e-06,1.166969994288391e-05,0.6165202391130971,Ammonia
Hydrogen production,BA,1.7253472944945386e-06,4.76121196898777e-06,3.2479037020764345e-06,3.3114635085830616e-06,9.02481733981191e-06,0.1756141376211877,Ammonia
Hydrogen production,BG,1.5469978697490382e-06,3.901837759946241e-06,2.8354640596010783e-06,2.4322128544583986e-06,3.207037787192541e-06,0.8001590198225998,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,3.9006647416588075e-06,3.0261167001709877e-06,2.825707414009818e-06,7.215155080700609e-06,0.5147936232562909,Ammonia
Hydrogen production,HU,1.4499115468266036e-06,3.906882498190832e-06,2.9524083374978965e-06,3.274920258663885e-06,9.644877226654572e-06,0.6731823033260095,Ammonia
Hydrogen production,IT,3.0600499273941294e-06,7.807061278557412e-06,5.642729122676609e-06,6.435621396317657e-06,2.1142927373441205e-05,3.8204374149948856,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,4.286513115848464e-06,3.3458486029428617e-06,3.0126710905923923e-06,7.046859639193488e-06,0.3973675947223248,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,3.9022954906604674e-06,2.80304721501929e-06,2.658806124711372e-06,3.6521050543118657e-06,1.0642660185033035,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,4.499290018608336e-06,3.155925335022823e-06,3.03704990458893e-06,7.086311996917829e-06,0.9500634520553668,Ammonia
Hydrogen production,SK,1.430612465872557e-06,3.915232245675693e-06,3.3057492548689937e-06,3.442669323344903e-06,1.022527734859962e-05,0.7933301560216073,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,NO,1.5454907384448429,6.58292291318427e-07,4.013536415571528e-07,5.965285552341231e-07,2.579349006215098e-06,0.7166790977638445,CO2 emissions
Central heat production emissions,SE,0.0001305925137047,8.889942966045366e-07,4.791089360122703e-07,6.289343211907617e-07,5.2465367487291086e-06,0.1729715287501852,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,4.833839220304419e-07,3.3305531190553617e-07,4.3056751000263643e-07,2.6701620731339987e-06,0.2128634827780172,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,7.603360431406998e-07,3.75218864574609e-07,4.909339232127639e-07,3.09386522431976e-06,10.330951571842904,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.8929081004899152e-06,1.0836882544718984e-06,1.4909928528594624e-06,8.307193396006048e-06,9.003291469855565,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,7.963671140485581e-07,3.847097253199836e-07,5.003161431610389e-07,4.390434495500397e-06,1.637313909949714,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,7.789361862335717e-07,3.801620405355343e-07,5.017418007804823e-07,3.182687213678826e-06,2.7443403287137733,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,7.731927640566169e-07,3.815949984259052e-07,4.974517373346285e-07,3.5992430038924483e-06,4.617769753051724,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,7.731571835808164e-07,4.081409889623743e-07,5.380684234109836e-07,3.0074729059607063e-06,49.98650516031408,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.377573921442686e-06,9.055211014927543e-07,1.2348317023883638e-06,1.249358599836383e-05,2.7753066488156444,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,7.223278717208975e-07,3.916432236407346e-07,5.569793545477428e-07,6.3416406233759175e-06,0.8941353527882702,CO2 emissions
Industry emissions,ES,0.04071756348207039,1.2878759243131533e-06,8.028485269946578e-07,9.763283742857318e-07,1.1821913376168436e-05,18.664613499168542,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,7.501360095133331e-07,4.160892556380874e-07,5.958654483163625e-07,2.840719764962764e-06,16.39791569418577,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,7.619879612786327e-07,3.914790102409992e-07,5.185740732212303e-07,3.042698350357167e-06,3.630735879321901,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,7.977965013341132e-07,3.856253469591726e-07,5.77312729042198e-07,4.803065760569221e-06,28.41110022758052,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,1.3049098762236006e-06,8.457302343472102e-07,1.2103101265979186e-06,5.379339375282373e-06,13.110499224457138,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,7.937635357592548e-07,3.742767998193452e-07,4.507519471744663e-07,1.8639793799399937e-06,2.465646723604852,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,7.911799747280152e-07,3.807691099904861e-07,4.856125933876779e-07,4.664566412142891e-06,2.9107797464590006,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,7.794499668393977e-07,4.864313991637038e-07,8.974370689783467e-07,5.8679974282513375e-06,2.18308621922973,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,1.3209385139619052e-06,7.273284169518401e-07,9.227620420435121e-07,3.7934662831826702e-06,6.1219018681526265,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,7.072343735820364e-07,4.13584758626667e-07,5.346466689037617e-07,5.412842930300117e-05,0.9560672209637356,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,5.563871106901883e-07,3.624255654378524e-07,4.568865249435741e-07,2.617087818940724e-06,0.282560676560486,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,8.100446063401854e-07,4.105287585910382e-07,5.633196353978527e-07,2.9751493194293348e-05,1.4863559979392875,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,3.81525741651833e-07,3.062990986214027e-07,4.284446950906729e-07,2.696404192005481e-06,0.1199906968953555,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,7.65269994953409e-07,3.994339230091536e-07,5.40879669900094e-07,2.9266867017513693e-06,8.902653030060918,CO2 emissions
Industry emissions,NO,2.168188579669071,7.961756773805812e-07,4.029597328143205e-07,5.844001311869057e-07,5.43178098083258e-06,3.503002922831466,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,7.709972471662894e-07,3.740286494612292e-07,5.134534982485722e-07,5.008310843732325e-06,14.042976877586336,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,8.143525743307359e-07,3.800083522281893e-07,4.909403127987701e-07,4.300533503821629e-06,6.824081603400754,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,8.095894788780507e-07,3.8834442093552676e-07,4.827901751126568e-07,3.844217967430106e-06,3.9636179779665617,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,7.512392972800243e-07,3.750324551884257e-07,4.5465474694950146e-07,3.5930120865380787e-06,1.8114916260143767,CO2 emissions
Industry emissions,SE,6.737064363873012,7.895268907418896e-07,4.314933305845003e-07,6.301827759687983e-07,1.1515758068919757e-05,23.127564487019725,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,7.402242491702068e-07,3.758652334936433e-07,4.535031852383215e-07,3.5548045399684135e-06,1.3470086336926914,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,7.958963618087964e-07,3.830109915221924e-07,4.7178462927098004e-07,4.459762191985505e-06,2.384361888712903,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,8.599736022915836e-07,7.228382597081632e-07,1.0832795616749128e-06,3.604516466591407e-06,0.7062026066072096,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,1.002238739303783e-06,1.105402560571834e-06,1.7097377472122982e-06,0.1545390643275579,0.6273494631543425,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,9.894826653419674e-07,6.332923323731501e-07,6.618408643134528e-07,2.3415523681074734e-06,0.2837416521757701,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,9.65511780256581e-07,8.08526682710474e-07,6.731621986878008e-07,2.03645936237752e-06,0.8032218617202872,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,8.283483258012749e-07,6.94880748001922e-07,8.144875024189242e-07,2.3593828293229695e-06,0.649272124388457,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0299471388843044,0.04496922972401,0.1612062026102987,0.1612095896770457,0.1612379538014581,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.2262322221458417,1.2262486311937015,1.226253895724828,1.2262566949007994,1.2262596551011633,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2398733734897208,0.299885092008502,0.8384054314623273,0.8384093398683611,0.958476627054452,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.5859331170175555,6.5859561160611335,6.585961751499433,6.5859671301187,4.9883542106173095,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.119864760791792,2.1689303620630844,2.168934346028967,2.16893702520118,2.250175949505954,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5350273143573823,0.5350487304194496,0.53505125029893,0.535053708270515,0.5350553753537957,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.0759811323057562,1.075997148517373,1.0760023530211,1.0760052150089403,1.0760081413649285,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,47.52040509625349,47.52040895559654,47.52041081610983,47.520413587566985,47.52041494287969,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.7091569387031484,0.6786090270308021,0.7091664830370972,0.7091723700440371,0.7091747173333638,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2329209519732896,0.232930175690276,0.2329314241984511,0.2329328008942273,0.2489414550546465,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.79597787252212,14.841495002424809,15.923345218419295,15.923348031938831,15.923370076568679,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.107801619287039,7.107804911298547,7.107805541029831,7.107808102282874,7.107809620609997,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.427940799052367,5.427947320040793,5.42794909463752,5.427950678932342,3.830336555417304,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.061985498164056,23.062002905521016,23.062004252397607,23.06200564916335,23.06200665430622,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.24990673210395,16.193861694998155,8.925727547617967,8.095027157301564,4.6314569339267955,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.118193952956683,2.1802629264419786,3.4346820279043686,3.4485411071283028,3.4485433818551736,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.9156080916804292,0.966789970009864,1.857317140523523,1.8573198760994671,1.857325625363168,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.347034251517318,3.4060333816558384,3.406041095240397,3.406042682157314,4.987094562189329,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.6132664121767002,0.922445741641862,0.6051560704049316,0.4431624458918973,0.8207735701852571,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,18.04027187016934,18.11471024009875,19.35673582177052,19.859130495878482,19.859133469489045,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.434565822760946,1.434571587572202,1.4345734297633488,1.383195504247738,1.4345876034141472,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808256375038451,0.1808342702331941,0.1808367937990055,0.180838927041133,0.1808399433292319,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3350655506295191,0.3350753261721634,0.3350771354712226,0.3350785362506306,1.1019317828234283,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557863947344678,0.076107113480213,0.1637165350930797,0.1637197182322092,0.2155894543374587,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0572464572917482,0.0579600003991194,0.185004473698955,0.1850087360808665,0.1850148829808405,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,14.013774178730548,14.013778443081296,14.013779879616743,14.013781447031498,7.848049170098118,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.57139705337873,9.57140366237427,9.571404913158643,9.571406587584931,9.57140753967078,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.735968671190475,13.783337593881722,13.783343098292828,13.78334465458548,13.783356645606505,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.4664743645431835,2.53422063269718,3.671053215190621,3.671056349939781,6.92378973651678,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.4882697587191664,5.541556109331286,6.277475570408468,6.277479866772938,10.32531378256788,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1786504130296097,0.2299791721313716,1.0934744287277034,1.0934766884486498,1.9320842607052064,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.8376226529149778,0.8376262792461835,0.2683714283542296,0.7961150514231264,0.837630035052471,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2426563001288474,0.3045572811901687,0.304593601168743,0.3045963482849007,0.3046049999941904,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,3.876308366261896,3.934602286540131,3.9841568247684136,3.9841585735223495,3.984187240848166,CO2 captured
Efuels production,DE,2.0870206666444852e-06,2.0234753334139767e-06,2.44065558639702e-06,2.888259085867549e-06,3.413746233821036e-06,42.104780229458434,CO2 captured
Efuels production,EE,2.0653676082894803e-06,1.792577872651489e-06,2.2810423591849622e-06,2.641564102656581e-06,3.055990765375822e-06,1.0005886366689916,CO2 captured
Efuels production,ES,3.594775207131655e-06,3.2269347636226865e-06,4.21460205657647e-06,5.1187869827463e-06,5.594648224724075e-06,14.397663533721602,CO2 captured
Efuels production,FI,1.8780625464947364e-06,1.8678428251864376e-06,2.273638192613604e-06,2.6959091639007266e-06,3.199979966205789e-06,4.121259034803367,CO2 captured
Efuels production,FR,1.967295547638944e-06,1.8379398735221377e-06,2.3018986838481632e-06,2.7239238683892803e-06,3.133569232289249e-06,14.74444915463474,CO2 captured
Efuels production,GB,3.902093203236108e-06,3.7491379734992868e-06,4.596375335688693e-06,5.443105509966234e-06,6.331660086055662e-06,5.533908479319694,CO2 captured
Efuels production,IT,3.654117337168248e-06,3.537759052867907e-06,4.763834383258932e-06,5.353384910014254e-06,5.827682743000516e-06,1.8041384706720913,CO2 captured
Efuels production,LV,2.0998650581132353e-06,1.740596349004374e-06,2.137055691053695e-06,2.5005856022586643e-06,2.9056308454436332e-06,0.6439861189120933,CO2 captured
Efuels production,NL,2.0798605266716488e-06,2.0206730267222436e-06,2.4776713023849154e-06,2.9189742428467245e-06,3.3812213990196378e-06,14.532752038023125,CO2 captured
Efuels production,PL,2.201216464300244e-06,2.011956616935448e-06,2.5445864366843354e-06,3.0267991274636966e-06,3.4107007374829018e-06,10.76399066297135,CO2 captured
Efuels production,RS,2.145484161696659e-06,1.5361494521109436e-06,2.167193968694408e-06,2.6170697414433554e-06,3.033524905587786e-06,0.4434383326782284,CO2 captured
Efuels production,SE,1.7877409202916756e-06,1.675623076935813e-06,2.0817079494001306e-06,2.4837876183496023e-06,2.824887902591688e-06,2.9333708643451963,CO2 captured
Methanol production,BG,9.155431341932e-05,5.249517061542608e-06,0.082788281224369,0.0828377379947815,0.0741081253888148,0.7335410464976854,CO2 captured
Methanol production,DK,0.0007667293139838,1.5338263595499098,4.451884855193387,9.463882694191675,10.220537765440593,9.4085704542849,CO2 captured
Methanol production,EE,0.0009994994245609,8.456867962510347e-06,0.0104920561730267,0.481636119193144,0.5216165935515193,0.5042376488951603,CO2 captured
Methanol production,ES,0.1171553137089764,3.1612388050351544e-05,0.10900331852767017,0.1591512320769688,0.123728141505491,0.22958698050963652,CO2 captured
Methanol production,FI,0.1131365636494629,5.2337483732287,7.135713405603302,9.08748565782316,8.163611928983801,7.307243758268909,CO2 captured
Methanol production,FR,0.008441506941404,2.3112955568681154e-05,0.1343878568305206,0.1156096669212215,11.790229475799045,28.235856094275334,CO2 captured
Methanol production,GB,0.007092844341378154,5.0610732748105685,15.273557291674637,26.49272758339233,29.326455687264215,30.086367626382515,CO2 captured
Methanol production,GR,4.218937631996757e-05,6.035664641031338e-06,0.037009024731313,0.0741026781624448,0.0891079481188208,3.528303629869016,CO2 captured
Methanol production,HR,2.2772654782552148e-05,3.1672978360098124e-06,0.0809332163315809,0.0808733234432666,0.0540160162141717,0.0518482306788465,CO2 captured
Methanol production,IE,0.004040984763339,0.8879429845520905,1.889544072970035,3.484279486919137,3.735784939364248,3.8707282526707862,CO2 captured
Methanol production,IT,0.0231610346218842,1.0626934184617635e-05,0.030378292575853602,0.028104126726795402,0.0177415106306156,0.1128425155755679,CO2 captured
Methanol production,LT,0.0018477535752113,8.160779591137703e-06,0.2767514901618374,0.947746480550292,1.1588155370134263,1.0599006189833569,CO2 captured
Methanol production,NL,4.827091016413983e-05,2.390142542508812e-05,7.832038184982868e-05,0.2609964125986156,4.971194804028818,11.799622019623431,CO2 captured
Methanol production,NO,4.09501300689817,25.12963732112979,31.065509112539893,33.06258813807362,32.958559055879086,21.303392928578223,CO2 captured
Methanol production,PL,1.4862551894891212e-05,1.1701380918926297e-05,0.527258039254888,0.5444725633030596,0.472575642392319,0.4515515119998948,CO2 captured
Methanol production,PT,3.2599443505191256e-05,0.004347028540569,0.0065431560858435,0.0087246322012017,0.0104483221700387,3.8679650884084342,CO2 captured
Methanol production,RO,2.532084169468677e-05,4.994076941226513e-06,0.0893379287355929,0.15200703037738,0.1351351250106005,0.1071512860103283,CO2 captured
Methanol production,SE,6.9026924878828355,1.1165817507462028e-05,1.883671032565813,3.7923970349232303,3.5342120503273926,3.498848390960374,CO2 captured
Industry,EU,630.2269400002441,427.4731600002359,230.66308000014,143.66834000008797,60.4332999999756,0.0,Coal
Power supply,CZ,0.1782887452635541,6.070164968614737e-06,3.7103225306646016e-06,4.031978536321433e-06,3.2284014769639414e-06,1.3489834419111534e-06,Coal
Power supply,DE,1.9153742576625215e-05,9.530347056276169e-06,4.315552874674904e-06,1.0071471234640388,3.454197417003915e-06,1.4449580911540476e-06,Coal
Power supply,PL,25.319534753786407,9.803501875179765e-06,4.170149377940563e-06,0.4264222592026896,3.470270045762137e-06,1.3558393906261866e-06,Coal
Power supply,SK,0.1582958921426372,9.571422004304951e-06,3.5752038880384077e-06,3.871437057235271e-06,3.2186007492824025e-06,1.2660336756365826e-06,Coal
Central CHP production CC,AT,1.0553445912762885e-05,8.2159785637235e-06,5.944468849878613e-06,1.188722534146456e-05,0.5007712879756121,0.2415319499370762,Methane
Central CHP production CC,BE,4.8968680006982075e-05,1.9579502965658295e-05,1.9016590411337484e-05,3.756271857746624e-05,19.30357899478978,10.12615392681203,Methane
Central CHP production CC,DE,6.701960614103417e-06,8.601765522340975e-06,8.08585853295125e-06,1.4783869413794586e-05,65.6486674617429,36.8629836067462,Methane
Central CHP production CC,FL,1.94506195847105e-05,7.359524264724188e-06,7.302055325745505e-06,1.3843833595979878e-05,13.03502804978931,6.817377055872718,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.3225794807549374e-05,1.2351704947662194e-05,1.8795910872839556e-05,76.88827111891042,59.51853412283109,Methane
Central CHP production CC,LU,1.065864946908009e-05,6.634177417532795e-06,6.204242499561689e-06,1.1686689516045432e-05,0.8779809980984563,0.5030198287257925,Methane
Central CHP production CC,NL,2.404404625675587e-05,8.415482235202062e-06,7.92243296376288e-06,1.2636762317356996e-05,13.979447591636406,5.651998933669664,Methane
Central heat production,AT,6.78352153172465,2.9781691450808077,2.013467725218695,1.528412400161438,0.4037330424306614,0.0752933127885532,Methane
Central heat production,BA,0.0755927446414998,0.0071268922516267,0.0161617939073947,0.0152900442108809,0.0134585350835134,0.0044942813816417,Methane
Central heat production,BE,2.01994841118215,4.396797094713567,7.200680422754401,10.272757670528744,4.688709552832686,1.7002173137170884,Methane
Central heat production,BG,2.38060522969307,0.0715647947563522,0.0245407075423354,0.0055339650424069,1.1523053672462143e-06,5.555462027313097e-07,Methane
Central heat production,CH,0.6575943770946124,0.0991818785663655,0.2573024795042518,0.2273236158680543,0.1695597667062341,0.0730105273096991,Methane
Central heat production,CZ,5.763059433548596,2.137387826555397,1.5853489855854015,0.6479028252873402,0.1820988397389069,0.0597639141419916,Methane
Central heat production,DE,3.028589615908481,17.110087591380907,19.788287589979184,29.82532170253279,9.165332347003153,3.9472551358161656,Methane
Central heat production,DK,15.79738427978705,6.451460741713127,2.11894309742528,0.6771587006095536,0.1833371385523126,0.009961031005326738,Methane
Central heat production,EE,1.9146675983085113,0.1578931759069221,0.0742294386585011,2.032786148602041e-06,1.34843839549019e-06,6.902852867288961e-07,Methane
Central heat production,ES,1.8622894096133735,0.0673787955043563,0.4449633451763105,0.5014157970085593,0.7501962955417376,0.0863643857594263,Methane
Central heat production,FI,23.218271428472125,14.484607062396533,8.611562513822609,3.15904853106768,1.472065555456035,0.0380332477191006,Methane
Central heat production,FL,0.9815074549831024,2.6517627078656076,4.095124805267709,5.4531836316355164,2.4631684133788547,0.9138453095010948,Methane
Central heat production,FR,24.246968953530565,1.35938908179937,2.778615584883023,5.137252571163311,4.198816627042013,1.4593563080106131,Methane
Central heat production,GB,4.693879428132762,9.03468344053556,13.31995364385554,23.738379818260533,15.046229370426717,3.9072330504341832,Methane
Central heat production,GR,0.7203618201008484,0.0809517965676864,0.2971991219329345,0.7478209147644403,0.8784929635781619,0.38915588933708,Methane
Central heat production,HR,1.135924554778538,0.0285853324829104,0.0758961371866964,0.0967371620962654,0.1065097808220422,0.0396076922017616,Methane
Central heat production,HU,4.901645858294292,0.1410575321272407,0.1529673010547808,0.1482015029947049,0.0693048026957726,0.0236067558093686,Methane
Central heat production,IE,0.262260455162281,0.0503170787492749,0.030737611833284,0.0339168019681283,1.0758417441064072,0.3919982369615757,Methane
Central heat production,IT,11.361372395265072,8.692657476369575,15.207077541926484,23.197882896109636,3.3826954110353844,3.1530428612561736,Methane
Central heat production,LT,3.191531489239455,0.3232548739845204,0.1089630067051874,0.006867469699015,1.152857435050805e-06,5.491740407635332e-07,Methane
Central heat production,LU,0.4014045908048972,0.3539631989054011,0.4711302871308092,0.5740351485358922,0.2773998224953949,0.1151962956245968,Methane
Central heat production,LV,2.4579019627553835,0.1322921915502714,0.0174930431315971,1.2625331711354348e-06,9.501740200963468e-07,5.587942343923868e-07,Methane
Central heat production,NL,19.822224242096375,7.898024864794956,9.309563870107722,10.776183987092198,6.80925436823858,2.9692143468611767,Methane
Central heat production,NO,1.1517106771262176,0.2128893856286601,0.3260175601854163,0.2620497328680291,0.1263988036289689,0.0790300212079915,Methane
Central heat production,PL,19.6781514925396,9.565047299307082,5.381658031136747,1.7833379567243035,0.5264851811399494,0.0367557979667742,Methane
Central heat production,PT,0.2566902106806905,0.0032238495149678,0.0072729490988466,0.0069733930484268,0.0020338724754836,4.508091564886219e-07,Methane
Central heat production,RO,6.180020117381364,0.1541989690459786,0.1078093079322849,0.0899697654431213,0.0648657906255478,0.0488325537488458,Methane
Central heat production,RS,0.234750584481801,0.0210740560052356,0.0642471883714068,0.0545286745641305,0.0327791181826706,0.010990477701376,Methane
Central heat production,SE,27.355603513538984,1.3481148102306302,0.2005162151823523,2.2474523765438876e-06,1.4697946517666411e-06,5.672912186408869e-07,Methane
Central heat production,SI,0.7046854641961313,0.0207155171290428,0.0278938996154939,0.0266724007967966,0.0102051489835571,0.0031826055733331,Methane
Central heat production,SK,2.9639967007385937,0.1402839310998724,0.030466116840171,0.0050362650430191,1.54196864214352e-06,6.641612288173611e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.22279176723469357,0.2111195060974277,0.23498332179351078,0.11575004210528342,0.04342418672570872,Methane
Decentral heat production,AT,51.62787204774128,29.42964384951731,27.814790484464467,25.355374049217865,18.795897231425226,10.78468904949416,Methane
Decentral heat production,BA,9.076716946484144,3.4475767163334328,3.374544954820203,3.2495315651371794,2.387472021979642,1.0801868473302532,Methane
Decentral heat production,BE,113.92225157944796,51.295168362530475,46.762997358456985,36.760120704400144,25.230943769656808,13.858560370054937,Methane
Decentral heat production,BG,12.041930158400174,1.6592468118541417,1.5292510048917152,1.2502209967514317,0.820729820264748,0.3478140337651886,Methane
Decentral heat production,CH,67.71940571804261,26.441788717814624,25.335732625426886,24.794239417747505,17.271834260060412,7.818077725720315,Methane
Decentral heat production,CZ,76.02002925131833,41.21320430645202,39.14143297925528,29.235609063172053,20.695092050038078,11.522615065924871,Methane
Decentral heat production,DE,614.5856761327934,347.32793845876097,324.13681558029043,274.94216711492777,197.62571147902037,106.9154103129938,Methane
Decentral heat production,DK,18.85705184448836,11.038630098505358,9.491146175945925,3.8263818791257878,2.302669861556715,1.2270235477400144,Methane
Decentral heat production,EE,6.177497915380325,1.2129250640671068,1.266223703929109,0.7622103095972833,0.45745649393449195,0.147684444429021,Methane
Decentral heat production,ES,152.33185080337435,62.953702097064166,55.981223469800085,14.399666796684095,6.912500277778651,1.706422903242742,Methane
Decentral heat production,FI,31.64690690409211,23.39215001011643,18.069864150016606,16.724961053955944,10.262297627333728,3.4805570764807725,Methane
Decentral heat production,FL,63.368829717810605,29.194188308977655,26.650188081356774,20.91706982982883,14.168037318556745,7.904862468371299,Methane
Decentral heat production,FR,322.1900125340264,181.13718144479523,176.1684342938897,105.06042261403977,59.96553650108738,27.906733935561867,Methane
Decentral heat production,GB,522.8339695320091,232.11308970783818,202.51257849285832,78.99492307021578,52.62398014387018,28.764440961693843,Methane
Decentral heat production,GR,21.258219604412016,10.08778228384741,9.929019108905038,8.537235138140073,6.958551970681154,3.3838081756707545,Methane
Decentral heat production,HR,26.558174377670152,12.156589901363509,12.277962305727124,8.995370158710529,6.7710473405056035,2.9012105156765777,Methane
Decentral heat production,HU,66.07061918676794,35.77936767590907,33.94398766236252,22.350408379323774,16.057324428915305,8.620806244009115,Methane
Decentral heat production,IE,23.476639212862057,5.755377931247531,5.140326329944278,2.5739979529970123,1.7510178151275764,1.019840409047363,Methane
Decentral heat production,IT,211.76480237729695,164.32364438957654,154.21546178956913,131.97860684681967,101.03947659124536,50.25457236654993,Methane
Decentral heat production,LT,10.444568280370236,3.152461768144104,2.674657021344482,1.89867661527378,0.9776361238131633,0.5739428441036021,Methane
Decentral heat production,LU,6.839238208430938,3.073227621956538,2.8382215648615876,2.338907243095428,1.6964540631551925,0.894046008912134,Methane
Decentral heat production,LV,10.429487618662213,1.5809678003746435,1.274347625366839,2.0671729163209327e-05,1.433591082674779e-05,1.0077567814248496e-05,Methane
Decentral heat production,ME,1.8361910674992923,0.7081031929221377,0.6565477160251223,0.6126372743102526,0.4593316154374621,0.23852427083847066,Methane
Decentral heat production,MK,3.8494337761026505,1.2535540520580108,1.1664635973896789,1.1047212372358755,0.7864523148732241,0.3434510104740131,Methane
Decentral heat production,NL,161.69969840147866,103.01360032606209,90.38363658877955,37.83919593104467,25.595434594742308,14.654536455479112,Methane
Decentral heat production,NO,44.895795586282745,19.98015883030141,13.602082879861078,11.290561722246322,4.633028747128063,1.7477665338471975,Methane
Decentral heat production,PL,229.88478563069663,120.64044460336866,115.84123421630186,95.6166649866868,68.02266343763208,32.12867266690179,Methane
Decentral heat production,PT,9.607942624622794,5.888793594784698,5.178474583269963,6.496708611445566e-05,3.9582829125121894e-05,9.249366783038694e-06,Methane
