sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,DK,0.0617110554278889,0.5142587952324083,2.46844221711556,4.448338578760332,5.888263205411075,7.353900771823438,Hydrogen
Transport,EE,0.0108232433542155,0.0901936946184631,0.432929734168623,0.780175458449706,1.0327178033814028,1.2897698330440228,Hydrogen
Transport,ES,0.3885830805717908,3.2381923380982576,15.543323222871635,28.010363724549922,37.07730227122505,46.306150434805076,Hydrogen
Transport,FI,0.063675960501647,0.5306330041803918,2.5470384200658804,4.589975486160388,6.075747897865487,7.5880519597796035,Hydrogen
Transport,FL,0.0787779859953726,0.6564832166281052,3.151119439814905,5.678579823833108,7.516732830391804,9.387709997781904,Hydrogen
Transport,FR,0.6953608790374151,5.794673991978459,27.8144351614966,50.123930030613664,66.34901720815336,82.86383808529196,Hydrogen
Transport,GB,0.5772456000933481,4.810380000777901,23.089824003733927,41.60978700672884,55.07885100890697,68.78843401112398,Hydrogen
Transport,GR,0.0686734716593204,0.5722789304943374,2.74693886637282,4.950212748776019,6.552593754160163,8.183588706069024,Hydrogen
Transport,HR,0.0305871431871254,0.2548928598927124,1.2234857274850193,2.204823238071962,2.9185232457715564,3.644967896465786,Hydrogen
Transport,HU,0.0640523115377867,0.5337692628148895,2.5620924615114693,4.617104123348793,6.111658059230484,7.632900458252918,Hydrogen
Transport,IE,0.0559093729548946,0.465911441290789,2.2363749181957866,4.030133967165324,5.3346860027795335,6.66253361045828,Hydrogen
Transport,IT,0.4978640377610133,4.1488669813417784,19.914561510440535,35.88769938860638,47.504526936363355,59.328797833187416,Hydrogen
Transport,LT,0.0318345499589225,0.2652879163243544,1.273381998356901,2.2947404762056656,3.0375466419138584,3.793617203438268,Hydrogen
Transport,LU,0.0139167310765499,0.1159727589712495,0.5566692430619977,1.0031643651013082,1.327888090220807,1.658410453288868,Hydrogen
Transport,LV,0.0143363106865267,0.1194692557210566,0.5734524274610718,1.0334090619871397,1.3679229780060986,1.7084103568111095,Hydrogen
Transport,ME,0.0032694669324537,0.0272455577704482,0.1307786772981515,0.2356740747143773,0.3119616364716324,0.3896114761174099,Hydrogen
Transport,MK,0.0093247838204357,0.0777065318369649,0.3729913528174318,0.6721615003897469,0.8897397895332488,1.1112034052685988,Hydrogen
Transport,NL,0.1684855142856166,1.404045952380139,6.739420571424666,12.144997488088196,16.07632615475259,20.07785711903598,Hydrogen
Transport,NO,0.0437883985806501,0.364903321505418,1.7515359432260065,3.1564137310218654,4.178143031237036,5.218117497527478,Hydrogen
Transport,PL,0.3019940234575726,2.516616862146438,12.079760938302906,21.768735857566696,28.815263071576723,35.98762112869407,Hydrogen
Transport,PT,0.0890751949219698,0.7422932910164154,3.563007796878794,6.420836967291994,8.49925818213796,10.614794061534742,Hydrogen
Transport,RO,0.0946512631077608,0.788760525898007,3.786050524310434,6.822778549017761,9.03130802153218,11.2792755203415,Hydrogen
Transport,RS,0.0278178427710777,0.2318153564256482,1.112713710843111,2.0052028330818565,2.6542858310736723,3.314959596886769,Hydrogen
Transport,SE,0.0989552993493313,0.8246274945777615,3.9582119739732553,7.133027828097637,9.44198481291537,11.79217317246199,Hydrogen
Transport,SI,0.0268297702328767,0.2235814186073065,1.0731908093150715,1.933979270953201,2.5600072430536596,3.197214286084483,Hydrogen
Transport,SK,0.0404158211368664,0.3367985094738872,1.616632845474659,2.9133071069491243,3.856342933476009,4.816218685476588,Hydrogen
Hydrogen production,BG,1.5469978697490382e-06,4.484745680873643e-06,4.222960427844131e-06,5.508915401727885e-06,1.016521472795389,0.9319237345005628,Ammonia
Hydrogen production,GR,1.9681624181260816e-06,4.439004667236823e-06,4.316737970756074e-06,5.929267551105726e-06,0.5221488281577366,0.4780058337014007,Ammonia
Hydrogen production,ME,1.5418775421659766e-06,4.968615690166199e-06,4.831248990139403e-06,6.937691120907352e-06,0.0785640886296905,0.0726498595576121,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,4.880068162026851e-06,4.562121505358956e-06,6.238324594756314e-06,0.19888120627424,0.1871790173848881,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,4.465774093155321e-06,4.236354663774996e-06,5.5121234654490825e-06,2.2054172674492643,2.033041552083878,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,AT,7.817253359729724e-06,8.645418839451591e-07,4.142548687917535e-07,4.779912492138458e-07,3.1451845931467708e-06,0.1878040283128092,CO2 emissions
Central heat production emissions,CH,6.714486125256604e-06,8.750328049576785e-07,4.724618072851075e-07,5.579908064507063e-07,3.288795795116844e-06,0.6921803056975172,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,8.802500027479327e-07,4.2097135395972e-07,5.288499830765047e-07,3.3982870975065632e-06,1.546841593889648,CO2 emissions
Central heat production emissions,DE,2.2440773560954312e-06,8.883113479021553e-07,4.572064524006245e-07,5.294040456148165e-07,2.459166928409049e-06,1.18040881862253,CO2 emissions
Central heat production emissions,FR,1.0940810246284847e-05,8.817180332518499e-07,4.622242080347557e-07,5.637394267244704e-07,2.8067980609408458e-06,1.6802775412565711,CO2 emissions
Central heat production emissions,HU,7.184111051262978e-06,8.486927088286142e-07,4.635876966466222e-07,5.50718085793831e-07,3.1304358586059305e-06,0.8028964160794574,CO2 emissions
Central heat production emissions,LV,7.475128264199312e-06,8.544304016376787e-07,4.5689361309161867e-07,5.54365133313619e-07,4.860238661073014e-06,0.3232700581165639,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,6.522472994391561e-07,3.936539766303554e-07,5.129777660045137e-07,7.929005439677195e-06,1.237067559924313,CO2 emissions
Central heat production emissions,RO,6.019519970886832e-06,8.434487977539226e-07,4.458665935133711e-07,5.122997563589835e-07,3.0600396519528213e-06,0.8562633621628463,CO2 emissions
Central heat production emissions,RS,4.8394782005846125e-06,8.582998725497122e-07,4.5873854675235177e-07,5.278490748234401e-07,2.518939978051437e-06,0.2438313004469262,CO2 emissions
Central heat production emissions,SK,5.947343044184313e-06,8.589469762738612e-07,4.172262804799486e-07,4.906664458119729e-07,2.7994679138830454e-06,0.1532627065782561,CO2 emissions
Direct Air Carbon Capture,DK,0.0,1.3673949586685535e-06,1.0448429339793439e-06,1.0173322112507586e-06,5.940149551743801e-06,23.476711140675324,CO2 emissions
Direct Air Carbon Capture,GB,0.0,1.2019794887321272e-06,9.972881012174839e-07,1.0963178935768921e-06,6.800930495864819e-06,47.70057225010333,CO2 emissions
Direct Air Carbon Capture,IE,0.0,5.921084676593426e-07,5.467164717974512e-07,6.091028728015417e-07,3.2168087757202203e-06,1.53654312924253,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,4.90181945310289e-07,3.303883110099702e-07,4.358618212809698e-07,3.5800269708159255e-06,0.2128890225467586,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,7.531374179050646e-07,3.510831471193843e-07,4.694802124982348e-07,5.944195024962898e-06,10.330956973810276,CO2 emissions
Industry emissions,BA,4.035539338067048e-06,5.700136356105866e-07,3.489757383240484e-07,4.482572716997131e-07,3.512987352239819e-06,0.4219079812606994,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.9094617722224104e-06,1.024150087260706e-06,1.4444174912793963e-06,0.08123262555986323,9.003298254559741,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,7.475270386502904e-07,3.768171725680862e-07,4.814228957054133e-07,0.3206385640619705,1.6373148977957537,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,7.388472921099187e-07,3.706990398961504e-07,4.82991199480536e-07,8.768671269563384e-06,2.744341488649275,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,7.632678805878467e-07,3.47247682070673e-07,4.756815009611864e-07,6.317161764694376e-06,4.617771046902464,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,7.979070710729057e-07,3.858158542405823e-07,4.841407505704003e-07,14.563191284136156,49.98650621680485,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.268408469516791e-06,8.182326437252125e-07,1.0767284725540243e-06,2.5585451467373126,2.77530710290994,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,6.595420340319878e-07,3.69927783728088e-07,5.212052593486197e-07,0.8592980837375215,0.8941364337289791,CO2 emissions
Industry emissions,ES,0.04071756348207039,1.289106746146399e-06,7.158010895994615e-07,9.12914871206519e-07,7.786891595287297e-06,18.664620955122476,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,7.739531672885932e-07,3.911199113066226e-07,5.551696582116647e-07,0.5909761869973075,21.397351730521223,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,7.456546233431084e-07,3.630210566732435e-07,5.053179505177086e-07,1.8519679312921974e-05,3.6307368976789496,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,8.077216276228587e-07,3.835503011653917e-07,5.18313871848133e-07,26.15059649240934,28.411100590849532,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,1.274118731277247e-06,7.324044317660451e-07,1.120511187306102e-06,0.40255549444176447,18.947183767972017,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,7.519183091762038e-07,3.682058011373091e-07,4.6783657341284756e-07,3.6641886862884065e-06,2.465648948923053,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,6.314347969019434e-07,3.644016309585286e-07,4.626106557473193e-07,3.635236147679406e-06,1.2812082501197453,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,7.490048815945419e-07,3.727614799438296e-07,4.789214763981598e-07,1.1269185207163631e-05,2.91078240865394,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,7.364837400435114e-07,4.322952678894467e-07,7.130892216070188e-07,2.059221973545828,2.183086901515282,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,1.2972775410262508e-06,7.046510248061247e-07,9.087423224774094e-07,0.08804487380231925,24.144767790940403,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,6.460039597865012e-07,3.859696909544099e-07,5.068590549465013e-07,0.9018758627576318,0.9560679929051388,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,5.290683426292765e-07,3.393928178223495e-07,4.564312767907801e-07,0.0018120775437545,0.2825622247348708,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,7.603871769542926e-07,3.825541819896774e-07,5.256803664668849e-07,1.521189963814197,1.486357067040276,CO2 emissions
Industry emissions,ME,3.0062168807634396e-06,4.608419213726901e-07,3.160555720807467e-07,4.213925847282482e-07,3.2668510540572833e-06,0.1161208586437896,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,4.175639077396698e-07,3.099818456223984e-07,4.282916205598694e-07,3.790518341468776e-06,0.1199917415179534,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,7.580512985877803e-07,3.515531719184667e-07,4.928548239461997e-07,6.621573805774929e-06,8.90266042633365,CO2 emissions
Industry emissions,NO,2.168188579669071,7.787473581387023e-07,3.824452644423842e-07,5.428182665927585e-07,3.371397153670234,3.5030031961073447,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,7.733531903821962e-07,3.6435193589263994e-07,4.825896169060183e-07,1.2899082141169447e-05,14.042979590101504,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,7.82668043132222e-07,3.5765991770556093e-07,4.820198569996386e-07,7.497862571160867e-06,6.824082632219219,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,7.790342794760177e-07,3.780096336738673e-07,4.827680400270901e-07,5.623025639836347e-06,3.963618892233674,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,6.83660613965779e-07,3.6670617267109146e-07,4.67798513470519e-07,4.075200961503654e-06,1.8114972355718055,CO2 emissions
Industry emissions,SE,6.737064363873012,8.100431996952564e-07,4.1916199298026787e-07,5.831743966345335e-07,22.736616938658887,23.127564822702876,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,6.734033720034108e-07,3.665921004256402e-07,4.6456911284289667e-07,4.601530833177772e-06,1.3470107652917516,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,7.781332408839551e-07,3.725684081929803e-07,4.787503148727805e-07,0.4241389480660003,2.384364281243838,CO2 emissions
Solid biomass methanation emissions,BG,1.4133364571328945e-06,8.117145263610689e-07,6.883746145168921e-07,8.709309552641381e-07,3.4037336861988098e-06,0.4248068855751751,CO2 emissions
Solid biomass methanation emissions,DK,2.2863598124217446e-06,1.3482663993579583e-06,1.1628382514105895e-06,1.4976375354288186e-06,4.0938092681484745e-06,1.314161035871345,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,8.179113732911811e-07,6.962612759559092e-07,1.0626566336445304e-06,3.1964719806427974e-06,1.212954005447182,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,8.256618346007364e-07,9.066877647270348e-07,1.3274333370831643e-06,0.5261829048602654,2.540915930932326,CO2 emissions
Solid biomass methanation emissions,NO,1.3679072558415247e-06,7.927497641582528e-07,6.413292906544003e-07,7.51226027833562e-07,2.122333776662013e-06,0.2993505456515684,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,8.532791649898814e-07,6.151111452700602e-07,7.373784454973498e-07,2.9338732811402017e-06,0.2829588440218659,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,8.299158638439017e-07,7.623496240409822e-07,7.673363237917572e-07,2.4375996164680273e-06,1.3509553919035675,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,8.192571327413589e-07,7.023033811857345e-07,8.840290428490678e-07,2.5317623379431184e-06,4.31709359793692,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0298993058171336,0.0299087074295512,0.0592268396153333,0.1690998823990437,0.3679791614550712,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.3520633333230416,1.352072822593051,3.107953786319414,3.1079582372938326,3.1079596923146164,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2485745600128581,0.2485844117527561,0.5902799009344666,1.0015684318970088,1.4455066317618186,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.779475925207863,6.779499810823145,6.779509117806238,6.044315604881936,2.4694047717923144,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.178853530935457,2.1788621330914646,2.294448967616816,2.294462976690266,3.449460110741013,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.544157619527038,0.5441644060295823,0.5441730983110391,0.5441760448403585,0.5441801602769044,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.168427599724761,1.168663384893585,2.6565258896685933,2.656530314591411,2.6565317806638413,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,44.4780994947584,44.47810448617185,44.47811451389495,44.47811637348805,44.47811723651706,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.6780075604135678,0.6780147086695042,0.678035393374567,0.6780391192649647,0.6780407817641508,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2568285110540773,0.2568353930544133,0.2568379084876654,0.2568409358657323,0.2568415107468313,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.855722928797766,14.855735643686808,15.261490380462758,17.253360303073304,17.41405656659064,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.458903555035915,7.458906551099243,6.962135906889888,7.458909848142638,7.08416673710953,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.587037197928456,5.587045355607428,5.587048218388843,4.852909910901747,1.5402078212439063,CO2 captured
CO2 sequestration,FR,0.0008083130556461,23.37655325718177,23.376558342773578,23.376561255421805,23.37656294418641,23.376563707659496,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.944574842107233,16.944580326341775,11.104236578299682,7.537422437426568,1.8734380912870798,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.207060083529407,2.2070679840163208,2.757468549959993,3.8836008717770913,5.539033367187627,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.9899925583064442,0.9900043217336738,1.5575198298196569,1.5575442724745714,1.55755000807007,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.4752014281863457,3.4752098065195085,3.653071928125791,3.653075418806165,3.653084789116267,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.7334617151083715,1.7329611442205115,0.7937573675778504,1.036075724600772,0.2945702288777272,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,18.166130874520565,18.166147177176295,18.548588496769398,20.148224724671074,20.36405340522967,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.5025149186847992,1.502519763555849,1.5025236783392866,1.5025273742452212,1.5025283776290492,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808305930923211,0.1808380834815001,0.1808425050314378,0.1808439442295053,0.1664823024467458,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3587761664388927,0.358784671153383,0.358788521199308,0.358796064158262,0.3587970426172719,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557519678247159,0.0557611771694172,0.1125926785792732,0.2091955060271631,0.2848269938126038,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0600630002112691,0.0600749210581607,0.1177629411885823,0.2696282146156066,0.4161683864723804,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.741442511866529,13.741449911897918,13.741453567912105,8.575730127043709,5.551408745583035,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.604946059106709,9.60495045900032,9.604952471771746,9.604954419603883,7.024408224693968,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.71732801877896,13.71733573101926,14.070387575619682,14.07039113952738,14.07039338926792,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.581043918368078,2.5810523500588487,3.0589325688974296,4.026825636536731,9.037339432958168,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.720894136854382,5.72090147104198,6.094791125603398,7.127206676995412,12.113060203868448,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1878014312627653,0.1878107461617605,0.3980796386709287,0.9180803498323216,2.901011122778163,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.934115218431435,0.9341178972672488,0.2131610447595151,0.9341230302774282,0.8772185401771615,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2429800995833066,0.2429897077139593,0.5932173249661479,0.5932311968015336,0.593233527926658,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,4.189523274767425,4.189531548040695,4.492578644267633,4.492581854205068,4.492584970196426,CO2 captured
Efuels production,BE,6.264514076052351e-06,6.358061224982385e-06,7.400399875100799e-06,9.090734547911978e-06,1.15154542552937e-05,3.897873790429434,CO2 captured
Efuels production,BG,2.224812052918051e-06,1.986241908255762e-06,2.331461899626535e-06,2.8513648858656955e-06,3.247747711817097e-06,0.1313180889661587,CO2 captured
Efuels production,CH,2.028489013892367e-06,1.7470282699905416e-06,2.073997365377339e-06,2.603129306039227e-06,3.362411313236501e-06,0.3042022233598205,CO2 captured
Efuels production,DE,2.0870206666444852e-06,2.2474053977797233e-06,2.58465142139892e-06,3.2317216991015325e-06,4.087508156088782e-06,58.28821683975318,CO2 captured
Efuels production,DK,3.7453656608464113e-06,4.034729729956652e-06,4.632121994527704e-06,5.785083081953896e-06,7.398303262024594e-06,1.770439169782883,CO2 captured
Efuels production,EE,2.0653676082894803e-06,2.0548343882324e-06,2.449261021120869e-06,2.97756805713596e-06,3.828694795932901e-06,1.3511897918054925,CO2 captured
Efuels production,FI,1.8780625464947364e-06,2.086161555335038e-06,2.423371802438482e-06,3.052929589378663e-06,3.96785772358184e-06,9.520632429120123,CO2 captured
Efuels production,FL,2.121665010851839e-06,2.243242121553949e-06,2.5976829343024148e-06,3.1690885901256232e-06,4.018866466777308e-06,2.8982938321861256,CO2 captured
Efuels production,FR,1.967295547638944e-06,2.07256838504441e-06,2.4304440176626016e-06,3.018942144312596e-06,3.851206021933198e-06,25.351333379508286,CO2 captured
Efuels production,GB,3.902093203236108e-06,4.148034360344438e-06,4.8289514637011074e-06,6.001535135862183e-06,7.790240413689707e-06,95.0032378965287,CO2 captured
Efuels production,GR,2.073145627859125e-06,2.0313836778880612e-06,2.4562747200243233e-06,3.023490323428553e-06,3.594637653517206e-06,0.9168522132433472,CO2 captured
Efuels production,IE,2.0112019233272823e-06,2.0927346214974417e-06,2.400761688751474e-06,2.946836666318382e-06,3.822459639173671e-06,2.6453789060639448,CO2 captured
Efuels production,IT,3.654117337168248e-06,4.132838692927993e-06,4.871475726319523e-06,5.872930156521765e-06,6.772171014207949e-06,5.8852287399959975,CO2 captured
Efuels production,LT,2.08712236068236e-06,2.0791338368905552e-06,2.4124946202675105e-06,2.9340337385249016e-06,3.6505636316276897e-06,0.3626092759594102,CO2 captured
Efuels production,LV,2.0998650581132353e-06,2.025631112142492e-06,2.30378902173016e-06,2.781700493648508e-06,3.589906640213482e-06,1.0649320359877743,CO2 captured
Efuels production,NL,2.0798605266716488e-06,2.2490275400399926e-06,2.5986509730566645e-06,3.239015552021848e-06,4.1807300443945935e-06,11.847337059453812,CO2 captured
Efuels production,PL,2.201216464300244e-06,2.255051781527848e-06,2.610517845637992e-06,3.1472424049532257e-06,4.055421837289396e-06,12.295906178527918,CO2 captured
Efuels production,PT,2.049719709842007e-06,1.98885001059988e-06,2.3646327818896633e-06,2.9082954277526207e-06,3.4776224109506256e-06,2.079372827056733,CO2 captured
Efuels production,RO,2.1989333811738265e-06,1.978962237586041e-06,2.300380898403265e-06,2.8749067635217586e-06,3.3307381459041017e-06,0.2971607473700883,CO2 captured
Efuels production,SE,1.7877409202916756e-06,1.8979824291650043e-06,2.237837917750535e-06,2.8428588606332467e-06,3.7540368538643977e-06,11.088826557760902,CO2 captured
Methanol production,DK,0.0007667293139838,0.7189601288712429,3.7448913569736293,12.740162319685613,12.158670290140467,33.79716572230993,CO2 captured
Methanol production,EE,0.0009994994245609,1.6802723705560522e-05,0.0019400030450013,0.3302117680323637,0.3010363823779396,0.2563136978266569,CO2 captured
Methanol production,ES,0.1171553137089764,5.1263436439851734e-05,5.2389311052076175e-05,5.6289251121684776e-05,4.697033378148102e-05,5.045626163738608e-05,CO2 captured
Methanol production,FI,0.1131365636494629,3.1079855626084125,5.255469654234622,5.985424780280927,5.233086719160482,8.985635931392869,CO2 captured
Methanol production,FR,0.008441506941404,9.853460359438596e-05,0.2727745567988374,2.138191271446469,21.596996460171063,20.612350593947212,CO2 captured
Methanol production,GB,0.007092844341378154,7.468466837592274,18.60118682388935,25.78327652405713,26.338750758958085,23.452355778616564,CO2 captured
Methanol production,IE,0.004040984763339,1.1408138191466397,2.1133212014638203,3.2928064177386194,3.4587831386817647,2.972285604801448,CO2 captured
Methanol production,LT,0.0018477535752113,1.8700515518856953e-05,0.0226047188981755,0.6700295821659793,0.5746367580001147,0.9311688940872692,CO2 captured
Methanol production,NL,4.827091016413983e-05,2.3568249806513168e-05,4.4140719208447986e-05,0.6420800367963234,11.616191956434204,11.019897880469555,CO2 captured
Methanol production,NO,4.09501300689817,25.414087094901305,31.339008990002853,32.93598965909119,21.001388968550938,19.27644984953668,CO2 captured
Methanol production,SE,6.9026924878828355,4.340854495477004e-05,1.7334460805835616,3.8010880961481415,5.078132440912002,4.785448751566491,CO2 captured
Industry,EU,630.2269400002441,563.0028000000241,503.6892400000201,450.321439999776,402.68352000031194,380.98820000028,Coal
Power supply,CZ,0.1782887452635541,4.911856049641905e-06,4.0979567550360755e-06,4.2813791539956486e-06,2.4306383612422537e-06,1.2926481576535122e-06,Coal
Power supply,DE,1.9153742576625215e-05,8.051770888126264e-06,4.287194452507579e-06,0.15649919852498498,2.6738262776175074e-06,1.375505781053106e-06,Coal
Power supply,PL,25.319534753786407,8.579912807733568e-06,4.328834938643898e-06,0.09845333092069107,2.514364864184199e-06,1.2915078490936762e-06,Coal
Power supply,SK,0.1582958921426372,8.258654576101038e-06,4.026997741052521e-06,4.151725456418782e-06,2.362935221003501e-06,1.2484131997969427e-06,Coal
Central heat production,AT,6.78352153172465,2.6827721905163706,2.0038302001453583,1.314934574719613,0.1339834660550194,0.0009641823127232,Methane
Central heat production,BA,0.0755927446414998,0.007902170024096,0.0173481213355075,0.0215106330128086,0.006364593604239,0.0030856055521533,Methane
Central heat production,BE,2.01994841118215,4.075489980163861,6.556662042974763,8.825791826957163,3.8601088971634163,1.427707099931339,Methane
Central heat production,BG,2.38060522969307,0.0734746206725335,0.0197863143091006,0.0033097975752088,9.268010609033818e-07,6.932004955488231e-07,Methane
Central heat production,CH,0.6575943770946124,0.1167965310045835,0.231733294172184,0.2313191491742285,0.0728220269575307,0.018616578325971,Methane
Central heat production,CZ,5.763059433548596,2.2019516565169464,1.2535936993234595,0.8167063257684318,0.1184878055111372,8.585156929970867e-07,Methane
Central heat production,DE,3.028589615908481,16.512053130337225,19.67811736111328,26.95914527411153,6.837208471029994,1.6146753584205469,Methane
Central heat production,DK,15.79738427978705,6.214308830542344,1.8348885452567063,0.3844431702909123,0.0808254006018548,1.1987289652066273e-06,Methane
Central heat production,EE,1.9146675983085113,0.1711183028029552,0.0723242748929211,2.649278480836506e-06,1.112482552533156e-06,8.501649777024855e-07,Methane
Central heat production,ES,1.8622894096133735,0.0978507770781029,0.3721680110670461,0.38495502365099943,0.1051191398224523,0.0166441979232271,Methane
Central heat production,FI,23.218271428472125,13.930365325452438,7.897971792985037,2.742173825617407,0.1795350572383154,7.972094263847561e-07,Methane
Central heat production,FL,0.9815074549831024,2.487233213188786,3.700222163522224,4.628168062336694,2.33836178050562,0.8441543368857151,Methane
Central heat production,FR,24.246968953530565,1.5131398395025524,3.2292320673032164,4.226980625327383,1.553051255597604,0.3733101323602645,Methane
Central heat production,GB,4.693879428132762,10.27526917264748,14.688512528171053,18.906168852169454,4.9284165237137305,0.5042481613065679,Methane
Central heat production,GR,0.7203618201008484,0.0873098230020199,0.2654710901318884,0.6977210430029911,0.3600141148641385,0.1669736895912763,Methane
Central heat production,HR,1.135924554778538,0.0407879610721321,0.0986811105322414,0.1449711523772633,0.0755213719058403,0.0075581122086928,Methane
Central heat production,HU,4.901645858294292,0.1630657967993927,0.1818703201953817,0.2017327069641092,0.0609682760184665,0.002188725115516,Methane
Central heat production,IE,0.262260455162281,0.0568499696082143,0.0326440581706299,0.0702584643596839,0.4948084310890937,0.0841192080290928,Methane
Central heat production,IT,11.361372395265072,8.640434040550284,15.439981136648804,20.33976768381177,10.179923375448649,5.712512125535628,Methane
Central heat production,LT,3.191531489239455,0.3441506981336245,0.1330427916500856,0.0079318154508128,9.64521586028375e-07,7.009775986629753e-07,Methane
Central heat production,LU,0.4014045908048972,0.3283399955887196,0.3931277122042594,0.4868991399511396,0.2137094943252908,0.0909535491756003,Methane
Central heat production,LV,2.4579019627553835,0.2370784101043704,0.0733241875179304,0.0066094716537872,9.181087158684258e-07,7.077533916163702e-07,Methane
Central heat production,NL,19.822224242096375,7.545993003367736,8.81311083064167,9.703127691178306,5.458834204231256,1.7807645618495818,Methane
Central heat production,NO,1.1517106771262176,0.2441326741096516,0.2547316954543595,0.4229767670956712,0.0656559558440017,0.0583163404162988,Methane
Central heat production,PL,19.6781514925396,9.660643071102127,4.863672584062769,2.3051474522493076,0.5042418960571868,0.0051911036533336,Methane
Central heat production,PT,0.2566902106806905,0.005371746957259,0.0100778886676389,0.0137101916425244,0.0004558489828925,5.189071508309262e-07,Methane
Central heat production,RO,6.180020117381364,0.2154582216950935,0.1528399527433575,0.1233118919073144,0.0892621135116985,0.0230348161688331,Methane
Central heat production,RS,0.234750584481801,0.0222887240906398,0.0586441063699325,0.0788022067289521,0.016548741214426,0.0054300128717031,Methane
Central heat production,SE,27.355603513538984,1.3330558310675442,0.1528585322485972,3.020363105743038e-06,1.1985427021718576e-06,6.555417192789727e-07,Methane
