imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672808026648404,0.5669552664661547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682782098933298,0.0,0.0,0.0,0.0,0.0,21.984808369345075,0.6607485962835834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,21.56175543663379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.086817840678412,0.0,0.0,3.3151825968570083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.303129382677568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.405728659987338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910480622299026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.115333026526967,0.0,0.0,1.696312116927399,0.0,0.0,0.0,0.0,13.348498169719305,42.49553770793539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215872958767745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64198151816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6948096604627765,0.0,0.0,0.0,0.0,0.0,0.0,0.581583197432582,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,20.164098685324145,5.5468398059515245,51.169628237785695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448673666151533,0.0,0.6094610501413403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405402451835343,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.346160580106927,0.0,0.0,0.0,0.0,0.0,0.0,6.535917888573667,0.0,0.0,0.0,0.0,0.0,0.0,4.64442239827949,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297895094615037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744471115082339,0.0,0.0,0.0,0.0,4.115812042916611,0.5335000750395571,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238104586336373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16934522111166
exports,CH,2035,Electricity,0.0,0.307654160016887,0.0,0.0,0.0,0.0,0.0,34.066241534120195,0.0,0.0,0.0,0.0,0.0,59.21009273689706,0.0,0.0,0.0,0.0,0.0,7.201095555367045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,8.28999873380699,0.0,0.0,0.0,0.0,0.0,23.38667056889369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.344503088908926,0.0,0.0,0.0,0.0,0.0,9.2051723782731,0.0
exports,DE,2035,Electricity,0.0,14.863657759662376,0.0,0.0,0.0,43.11222129807515,3.770060508054402,0.0,3.7773965013916415,0.0,0.0,0.0,0.0,36.87786896273398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7132396525243063,0.0,0.0,0.0,57.553348930950655,8.57541784593468,9.905159084091292,0.0,0.0,0.0,3.5723629690523167,0.0,0.0,3.140623989085259
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852403940896232,0.0,0.0,0.0,0.0,0.0,0.0,3.806493579224545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778736167062291,3.8935035709024497,0.0,0.0,0.0,0.0,0.8967687963205464,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030763044571775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510138268028656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15527416205352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83574135017126,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777911712061822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061065688448584,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.668475421449652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.042726346631162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.964529602761964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.757105339056386
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.1736203093475055,0.0,2.440593504470149,0.0,0.0,1.213725061159832,0.0,0.0,0.0,3.764952743194616,0.0,0.0,0.0,0.0,0.6880459200976516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0936940682224074
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929164378307634,0.0,0.0,0.0,2.683603229951994,6.013290018905096,0.0,0.0,0.0,0.0,0.836760191351829,0.0,0.0,0.0,0.0,0.0,0.0,2.447575053082103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.4374471386838104,0.0,0.0,1.1652079285182566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002883765255881,0.0,0.0,0.0,0.0,1.4978665138413845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.36538872410502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.918455440058038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7532420082817946,0.0,14.835544237221349,0.0,0.0
exports,HU,2035,Electricity,0.0,9.333114549942314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.145780694130642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05951150349936,3.986622589282752,0.0,0.0,16.199620448557475,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439597722451856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9385948595548088,0.0,0.0,0.0,45.43360139744243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980785180204083,0.0,2.0790593285665047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735399385160977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658887889950879,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.751406614645586,0.0,0.0,0.0,0.0,1.9206720629498797,0.0,0.0,0.0,3.3078703012400537,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4393603338588012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573002515578033
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530283212595941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9150246201518504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.6816087026654,0.0,5.692468445387616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469419091884296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4159014743099316,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.9191561279748508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.587466813217652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780151290241087,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801083702276957,3.4042203939433517,0.0,0.0,0.0,8.945935828439682,0.0,4.29200543552386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9116845879532582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395964095428907,2.646666215558758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7324532723864134,0.0,0.0,0.0,0.0,0.0,21.296206357365115,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.510055924274624,17.841714027242382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.490467215440582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138205479166341,0.0,8.09658232485919,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0698500238582276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.6973483505049085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468894623426813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1255063950911857,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.616276136727688,0.0,4.461112172872897,4.134686643017158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904225859926743,5.363051901438283,0.0,0.0,0.0,0.0,0.0,1.9815100025272656,9.985071573040877,0.0,0.0,0.0,0.0,10.056716190142666,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612559622488008,0.6321998318021881,0.0,0.0,0.1307716727101124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556726631872523,0.0,0.0,0.0,0.0,0.0,23.256524453033265,0.7496161833882201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.108038266588977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.075929014417731,0.0,0.0,2.661535544518971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.109396268613866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006286162861546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.794635859209292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,5.658306879341578,0.0,0.0,2.397028986610581,0.0,0.0,0.0,0.0,18.424708275969465,40.73961794063207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236533550919137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277005013294218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140657244612038,0.0,0.0,0.0,0.0,0.0,0.0,0.5242605645300114,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,17.64936022788233,8.734578687840088,44.28740894778407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902066758287864,0.0,0.6602943712483903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41634691077958,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.147901688892912,0.0,0.0,0.0,0.0,0.0,0.0,7.744593891055992,0.0,0.0,0.0,0.0,0.0,0.0,5.9728161835725695,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30987999233245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776694146197421,0.0,0.0,0.0,0.0,2.194210222720015,0.1960362404106335,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45383582117853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985840102512098
exports,CH,2040,Electricity,0.0,0.7919422457016975,0.0,0.0,0.0,0.0,0.0,30.44336827343512,0.0,0.0,0.0,0.0,0.0,59.31951925136876,0.0,0.0,0.0,0.0,0.0,8.131369436126388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.692838021237074,0.0,0.0,0.0,0.0,0.0,17.08615016664757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82588119895049,0.0,0.0,0.0,0.0,0.0,13.493896858509668,0.0
exports,DE,2040,Electricity,0.0,18.267557194762023,0.0,0.0,0.0,46.473894741469955,7.69827530901016,0.0,8.284019401982448,0.0,0.0,0.0,0.0,38.660850616550746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0462745501967756,0.0,0.0,0.0,67.86571510757042,9.013417794213776,20.093376684172295,0.0,0.0,0.0,3.692354852169679,0.0,0.0,3.9760834628165735
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192098709548135,0.0,0.0,0.0,0.0,0.0,0.0,3.9158834380935383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7335348952240506,4.081333788897216,0.0,0.0,0.0,0.0,0.9015509559263052,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215151083137116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3349004899895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.796998140385014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22549371170523,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13120609687023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786642784701512,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.5764273812056566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.402301273400106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.982782614523984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253149710806795
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.4562995670854746,0.0,2.9533109767005215,0.0,0.0,1.6849844352842394,0.0,0.0,0.0,3.783778106518794,0.0,0.0,0.0,0.0,0.8150222384600394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375762472908333
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1594585781835045,0.0,0.0,0.0,7.973717627074468,6.977347556852115,0.0,0.0,0.0,0.0,1.4093137836196017,0.0,0.0,0.0,0.0,0.0,0.0,3.167328285049764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,0.9931815313326368,0.0,0.0,1.2434657959765911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915428921017685,0.0,0.0,0.0,0.0,1.1793265600569656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.74557859782892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071167159084574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715079157958211,0.0,9.886184103507114,0.0,0.0
exports,HU,2040,Electricity,0.0,5.949802433031221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016710980262183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592928605288732,4.598504223653731,0.0,0.0,15.99954390771223,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910247112284205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,1.9796994482755572,0.0,0.0,0.0,43.71251589515097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920620729021146,0.0,2.526415467502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172590889114607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349829845778014,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339627592924558,0.0,0.0,0.0,0.0,2.3260927928165627,0.0,0.0,0.0,2.7710028227523757,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233349152830891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764009134024588
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6455186216418465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8137191462157816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.278055963943078,0.0,4.372521900700871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260229918374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355739111237404,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.7590946047627387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483541005904286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8143955993422625,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624415036964546,3.2136050625214145,0.0,0.0,0.0,7.8722811284763,0.0,3.7860550904858727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7080180322815672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3776571843505376,2.951455318470638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089060558464765,0.0,0.0,0.0,0.0,0.0,23.843712793686727,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.849580439283647,13.182749436776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277274310608735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735195422072436,0.0,8.090121444474251,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4793480479476364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,9.533557415476624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592436896698553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808161883655721,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.894443761255403,0.0,3.1922978768565593,5.966015036593374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8397124113003773,4.317858497732794,0.0,0.0,0.0,0.0,0.0,1.3691028683402666,12.543728660830284,0.0,0.0,0.0,0.0,13.122846281762412,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427313690481358,0.6578640263805617,0.0,0.0,0.2187281688040468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5581518274748256,0.0,0.0,0.0,0.0,0.0,25.244468172312978,1.0328804968113832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.755005981584311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82786336924977,0.0,0.0,2.456403370340894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.9395999165462925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77732747323672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.994824199132418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,6.813329173459068,0.0,0.0,2.9560950752526756,0.0,0.0,0.0,0.0,22.144440411446205,43.90518413620602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209781080186881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.521561916171716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175247879539819,0.0,0.0,0.0,0.0,0.0,0.0,0.3191593611307782,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,17.84114682066791,8.759132746830186,46.07712446391656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4531757310001,0.0,0.9167102677951448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.953138089002165,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653435305731269,0.0,0.0,0.0,0.0,0.0,0.0,11.43479465783233,0.0,0.0,0.0,0.0,0.0,0.0,8.955380905211884,0.0,0.0,0.0,0.0
exports,BG,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127629367958013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485448648739745,0.0,0.0,0.0,0.0,1.9995998004288311,0.2462361621366487,0.0,0.0,0.0,0.0
exports,BX,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361479353859622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9450314564640214
exports,CH,2045,Electricity,0.0,1.3302331288032283,0.0,0.0,0.0,0.0,0.0,36.75625428223458,0.0,0.0,0.0,0.0,0.0,58.76374423649112,0.0,0.0,0.0,0.0,0.0,10.730733247048732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2045,Electricity,0.0,8.054279025463853,0.0,0.0,0.0,0.0,0.0,19.8917158455205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.092080774385465,0.0,0.0,0.0,0.0,0.0,13.79499336847864,0.0
