imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394214381150872,0.0,0.0,0.0,0.0,0.0,0.0,3.759328049525432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428019086483846,3.88182096385812,0.0,0.0,0.0,0.0,0.8892808927437208,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8942208992967258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6311350256703978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781776643279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73561804377043,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599644163880463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290516929906562,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.752507086094364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6647017531693145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662605265764448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.993080262335098
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.1467978300046424,0.0,2.3568902023890823,0.0,0.0,1.2062045135121906,0.0,0.0,0.0,3.465939346400942,0.0,0.0,0.0,0.0,0.6756563233953485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8963414703013814
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9595411213073115,0.0,0.0,0.0,2.2878133227085,6.286770788998591,0.0,0.0,0.0,0.0,0.940365309235062,0.0,0.0,0.0,0.0,0.0,0.0,2.655221694315287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.475060762121497,0.0,0.0,1.18199100229387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853522696680697,0.0,0.0,0.0,0.0,1.5368676520864772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.302638180957562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928504185223188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72487078280746,0.0,14.86673548576988,0.0,0.0
exports,HU,2035,Electricity,0.0,9.277417252703948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077704772299814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.937005125784156,3.957369473090005,0.0,0.0,16.299019828962425,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414919203253816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9385334791812288,0.0,0.0,0.0,45.32445512200606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037175447266747,0.0,2.089029256966165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.754408503192086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702627483597436,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447581147408879,0.0,0.0,0.0,0.0,1.9008467053889435,0.0,0.0,0.0,3.2429788463166016,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390207550929275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55706359975841
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124918734842259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0096106213644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.6167592099612875,0.0,5.770020457426066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331840931608689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919862760516255,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.9227492354365476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.372853643813023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8452252507473994,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871869510213612,3.2202528833167694,0.0,0.0,0.0,9.064391218016652,0.0,4.174721263725141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845019450706951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489650458977376,2.6173272625837836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666409256903282,0.0,0.0,0.0,0.0,0.0,20.553786528664773,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.276023549037705,17.37373693140999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.421203512514785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066052096051296,0.0,7.950872459189522,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269554647570968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.684533187548998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517382176987752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639858365935693,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.570214318619839,0.0,4.505938367633936,4.101941876109818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9472689734247055,5.418525269324908,0.0,0.0,0.0,0.0,0.0,1.9642871602528136,9.884157243223356,0.0,0.0,0.0,0.0,9.9189050692799,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979467252513856,0.6239118035344497,0.0,0.0,0.1126659962279388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002736625328141,0.0,0.0,0.0,0.0,0.0,23.730739757758503,0.7808756748298757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.059002764283353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.075788302128595,0.0,0.0,2.576775345751809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.983386500097444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.748812434461048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.659679326446252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,5.541455875832225,0.0,0.0,2.4656540603208428,0.0,0.0,0.0,0.0,18.03768465496504,40.832679009216974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142383864553917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359433449576503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874346371843848,0.0,0.0,0.0,0.0,0.0,0.0,0.5243422490150313,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,16.794868219756392,9.04533246217361,42.79582844152875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173447697746823,0.0,0.6452013853849952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.491947678867916,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.952374441159078,0.0,0.0,0.0,0.0,0.0,0.0,7.718481350024695,0.0,0.0,0.0,0.0,0.0,0.0,6.080697429867026,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33978916916874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912694940365024,0.0,0.0,0.0,0.0,2.29492766006682,0.1943100631405996,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070075775139765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559333355434134
exports,CH,2040,Electricity,0.0,0.8245615282652088,0.0,0.0,0.0,0.0,0.0,30.35401620279745,0.0,0.0,0.0,0.0,0.0,58.35223278519651,0.0,0.0,0.0,0.0,0.0,8.088455895622985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.362902621635161,0.0,0.0,0.0,0.0,0.0,15.890374736861231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.249563682276342,0.0,0.0,0.0,0.0,0.0,13.669639208061865,0.0
exports,DE,2040,Electricity,0.0,18.617581134534053,0.0,0.0,0.0,46.467017851070494,8.118136470792013,0.0,3.722845404050728,0.0,0.0,0.0,0.0,38.21006695513364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1476368297882154,0.0,0.0,0.0,63.08680869743711,8.578236431973231,20.909077279435508,0.0,0.0,0.0,3.5392730664799616,0.0,0.0,3.89722180473082
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933760361155359,0.0,0.0,0.0,0.0,0.0,0.0,3.828906692048636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5892905845784064,4.256457144484587,0.0,0.0,0.0,0.0,0.9384389375636308,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2851045085996584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2986212384805256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0152954238761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19549326586784,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174668458530074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891839764244865,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.578681819022965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.278591615786404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.598423256948024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188916080170046
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.7514758544303413,0.0,3.2558362736783524,0.0,0.0,1.6280570377940635,0.0,0.0,0.0,3.60675092742712,0.0,0.0,0.0,0.0,0.8810085818456252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605071210332236
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118304132070163,0.0,0.0,0.0,8.41160881137994,7.100239636248345,0.0,0.0,0.0,0.0,1.4766296012183724,0.0,0.0,0.0,0.0,0.0,0.0,2.795319486560377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,0.98031777661283,0.0,0.0,1.2347291806055811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769361595609445,0.0,0.0,0.0,0.0,1.1701274417708647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.878645576679869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204763835705158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783794360788494,0.0,9.430710133951647,0.0,0.0
exports,HU,2040,Electricity,0.0,5.6655452782928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8911034264041056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.726222397887716,4.613687929843185,0.0,0.0,15.950222055141833,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70981651813172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.047166447752062,0.0,0.0,0.0,44.2549759371844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116937568134807,0.0,2.728263120372408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501614667861267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854368246884588,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722858900916902,0.0,0.0,0.0,0.0,2.494555100220599,0.0,0.0,0.0,2.820235946812671,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344306678815007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497512781382575
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738295181185767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586501672117901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.380833129621445,0.0,4.362725585657773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282004751852428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5065231248029116,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.7619350602903117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57757348661349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005497455233916,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.152180348652111,3.27831440150311,0.0,0.0,0.0,9.056733477783936,0.0,4.081734113029061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.767943806979653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469343873910936,2.8147703095020797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952696865453516,0.0,0.0,0.0,0.0,0.0,22.78875870151391,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.478410176111648,12.308933087862886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31395404074458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638914838480299,0.0,7.858446469455679,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072002333232655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,9.12490824283557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479445430729692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482259109986174,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.8287631457253424,0.0,3.1542044191557337,5.967367489637798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7926730248123137,4.278093061410905,0.0,0.0,0.0,0.0,0.0,1.2717808538221065,12.563576557607671,0.0,0.0,0.0,0.0,13.396224063372085,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908086040355056,0.6305726529774485,0.0,0.0,0.1380382378480126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5780583220711302,0.0,0.0,0.0,0.0,0.0,26.08447073232974,1.102537413970688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.43710800882826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.269469240949384,0.0,0.0,2.386536716537331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.708373217450007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61270360883492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.163874112469234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,6.487322277505063,0.0,0.0,2.9759720698947945,0.0,0.0,0.0,0.0,21.062666306576823,43.83712104349808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820637714464688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.466649111359558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154855789376975,0.0,0.0,0.0,0.0,0.0,0.0,0.3224211329171524,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,17.044325812333565,8.699244094718996,46.053013941651656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.110659263299866,0.0,0.9826091319927508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.052873562637494,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443441693569235,0.0,0.0,0.0,0.0,0.0,0.0,11.949072126192076,0.0,0.0,0.0,0.0,0.0,0.0,9.363007780261968,0.0,0.0,0.0,0.0
exports,BG,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886232555450588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2665324266108602,0.0,0.0,0.0,0.0,2.003375098344028,0.2432050521243819,0.0,0.0,0.0,0.0
exports,BX,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81389690884402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725443824848354
exports,CH,2045,Electricity,0.0,1.6498460092950604,0.0,0.0,0.0,0.0,0.0,39.64396431778549,0.0,0.0,0.0,0.0,0.0,55.34844736952942,0.0,0.0,0.0,0.0,0.0,11.860854444211398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2045,Electricity,0.0,8.271774794646687,0.0,0.0,0.0,0.0,0.0,20.60090688825985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29207627702597,0.0,0.0,0.0,0.0,0.0,14.325377962788268,0.0
exports,DE,2045,Electricity,0.0,18.95029504709565,0.0,0.0,0.0,48.963683785495505,8.565227240445154,0.0,16.842134669522917,0.0,0.0,0.0,0.0,37.48905370851189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2770336983662185,0.0,0.0,0.0,68.4940960369291,7.774905377104709,21.681578926214215,0.0,0.0,0.0,3.199005389777222,0.0,0.0,4.172396823543334
exports,DK,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320048231499867,0.0,0.0,0.0,0.0,0.0,0.0,3.745453478264323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952079499979052,4.307517332343196,0.0,0.0,0.0,0.0,0.7977614956927503,0.0,0.0,0.0
exports,EE,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392924247093453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8213094454186165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.645677582674328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73976348239078,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1308679078603987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217076750944427,0.0,0.0,0.0
exports,FL,2045,Electricity,0.0,0.0,0.0,0.0,3.277583192978758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53541832307012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80689515310769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.388010916915306
exports,FR,2045,Electricity,0.0,0.0,0.0,0.0,0.0,6.923139307101439,0.0,8.108886388866777,0.0,0.0,2.132593342732547,0.0,0.0,0.0,3.6002719537545445,0.0,0.0,0.0,0.0,1.1832885911339477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93461269312137
exports,GB,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80447323416503,0.0,0.0,0.0,10.358785540751123,7.29482397879732,0.0,0.0,0.0,0.0,1.239141079642752,0.0,0.0,0.0,0.0,0.0,0.0,9.223942094557248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2045,Electricity,0.7843398773167114,0.0,0.0,1.0769481548460986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159499060346066,0.0,0.0,0.0,0.0,0.9220390624101248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2045,Electricity,0.0,0.0,19.62111069595033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871452669858387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20406470232156,0.0,7.119421316944562,0.0,0.0
exports,HU,2045,Electricity,0.0,4.744937921784189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815813777851547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.404483927089107,7.583552162009726,0.0,0.0,12.500249286214324,0.0
exports,IE,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955924612420473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
